Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2001-12-13,PRU,29.100000381469727,30.0,29.0,29.299999237060547,13.895411491394045,49466000
2001-12-13,PRU,29.100000381469727,30.0,29.0,29.299999237060547,13.895411491394045,49466000
2001-12-14,PRU,29.899999618530277,30.100000381469727,29.520000457763672,29.68000030517578,14.075628280639648,9676300
2001-12-14,PRU,29.899999618530277,30.100000381469727,29.520000457763672,29.68000030517578,14.075628280639648,9676300
2001-12-17,PRU,29.950000762939453,29.950000762939453,29.399999618530277,29.450000762939453,13.966554641723633,5110900
2001-12-17,PRU,29.950000762939453,29.950000762939453,29.399999618530277,29.450000762939453,13.966554641723633,5110900
2001-12-18,PRU,29.5,29.950000762939453,29.38999938964844,29.950000762939453,14.203679084777832,5167700
2001-12-18,PRU,29.5,29.950000762939453,29.38999938964844,29.950000762939453,14.203679084777832,5167700
2001-12-19,PRU,29.850000381469727,30.190000534057617,29.6200008392334,30.149999618530277,14.298524856567385,3693200
2001-12-19,PRU,29.850000381469727,30.190000534057617,29.6200008392334,30.149999618530277,14.298524856567385,3693200
2001-12-20,PRU,30.25,30.979999542236328,30.1200008392334,30.170000076293945,14.308008193969728,3914200
2001-12-20,PRU,30.25,30.979999542236328,30.1200008392334,30.170000076293945,14.308008193969728,3914200
2001-12-21,PRU,30.399999618530277,30.989999771118164,30.25,30.989999771118164,14.696890830993652,3429100
2001-12-21,PRU,30.399999618530277,30.989999771118164,30.25,30.989999771118164,14.696890830993652,3429100
2001-12-24,PRU,30.75,31.489999771118164,30.75,31.450000762939453,14.915040016174316,976900
2001-12-24,PRU,30.75,31.489999771118164,30.75,31.450000762939453,14.915040016174316,976900
2001-12-26,PRU,31.5,32.7400016784668,31.5,32.20000076293945,15.27073574066162,2456300
2001-12-26,PRU,31.5,32.7400016784668,31.5,32.20000076293945,15.27073574066162,2456300
2001-12-27,PRU,32.20000076293945,32.970001220703125,31.520000457763672,32.849998474121094,15.578990936279297,4447500
2001-12-27,PRU,32.20000076293945,32.970001220703125,31.520000457763672,32.849998474121094,15.578990936279297,4447500
2001-12-28,PRU,32.86000061035156,33.099998474121094,32.58000183105469,32.939998626708984,15.62166976928711,4174800
2001-12-28,PRU,32.86000061035156,33.099998474121094,32.58000183105469,32.939998626708984,15.62166976928711,4174800
2001-12-31,PRU,33.11000061035156,33.7400016784668,32.720001220703125,33.189998626708984,15.740234375,5532800
2001-12-31,PRU,33.11000061035156,33.7400016784668,32.720001220703125,33.189998626708984,15.740234375,5532800
