Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2006-10-17,LDOS,44.61728286743164,44.64197540283203,43.60493850708008,44.37036895751953,22.380970001220703,1741338
2006-10-17,LDOS,44.61728286743164,44.64197540283203,43.60493850708008,44.37036895751953,22.380970001220703,1741338
2006-10-18,LDOS,45.03703689575195,45.03703689575195,43.43209838867188,43.62963104248047,22.00732421875,1484487
2006-10-18,LDOS,45.03703689575195,45.03703689575195,43.43209838867188,43.62963104248047,22.00732421875,1484487
2006-10-19,LDOS,43.62963104248047,43.925926208496094,42.49382781982422,42.64197540283203,21.509145736694336,1481774
2006-10-19,LDOS,43.62963104248047,43.925926208496094,42.49382781982422,42.64197540283203,21.509145736694336,1481774
2006-10-20,LDOS,42.96296310424805,44.197532653808594,42.59259414672852,44.07407379150391,22.231502532958984,1440342
2006-10-20,LDOS,42.96296310424805,44.197532653808594,42.59259414672852,44.07407379150391,22.231502532958984,1440342
2006-10-23,LDOS,44.69135665893555,44.69135665893555,43.58024597167969,43.925926208496094,22.156782150268555,1152306
2006-10-23,LDOS,44.69135665893555,44.69135665893555,43.58024597167969,43.925926208496094,22.156782150268555,1152306
2006-10-24,LDOS,43.95061874389648,44.64197540283203,43.75308609008789,44.197532653808594,22.293781280517575,880349
2006-10-24,LDOS,43.95061874389648,44.64197540283203,43.75308609008789,44.197532653808594,22.293781280517575,880349
2006-10-25,LDOS,44.39506149291992,44.66666793823242,43.48147964477539,44.61728286743164,22.505510330200195,1214960
2006-10-25,LDOS,44.39506149291992,44.66666793823242,43.48147964477539,44.61728286743164,22.505510330200195,1214960
2006-10-26,LDOS,45.01234436035156,49.20987701416016,44.61728286743164,47.679012298583984,24.049880981445312,4729712
2006-10-26,LDOS,45.01234436035156,49.20987701416016,44.61728286743164,47.679012298583984,24.049880981445312,4729712
2006-10-27,LDOS,48.39506149291992,49.62963104248047,47.85185241699219,49.55555725097656,24.99642372131348,3889418
2006-10-27,LDOS,48.39506149291992,49.62963104248047,47.85185241699219,49.55555725097656,24.99642372131348,3889418
2006-10-30,LDOS,50.04938125610352,52.0987663269043,49.679012298583984,50.197532653808594,25.320261001586918,1939059
2006-10-30,LDOS,50.04938125610352,52.0987663269043,49.679012298583984,50.197532653808594,25.320261001586918,1939059
2006-10-31,LDOS,51.456790924072266,51.802467346191406,48.83950424194336,49.38271713256836,24.90925025939941,1322082
2006-10-31,LDOS,51.456790924072266,51.802467346191406,48.83950424194336,49.38271713256836,24.90925025939941,1322082
2006-11-01,LDOS,49.87654113769531,50.44444274902344,48.76543045043945,48.76543045043945,24.59788703918457,854186
2006-11-01,LDOS,49.87654113769531,50.44444274902344,48.76543045043945,48.76543045043945,24.59788703918457,854186
2006-11-02,LDOS,48.76543045043945,50.37036895751953,48.14814758300781,48.1728401184082,24.298982620239254,821745
2006-11-02,LDOS,48.76543045043945,50.37036895751953,48.14814758300781,48.1728401184082,24.298982620239254,821745
2006-11-03,LDOS,48.49382781982422,49.30864334106445,48.39506149291992,49.01234436035156,24.722436904907227,787037
2006-11-03,LDOS,48.49382781982422,49.30864334106445,48.39506149291992,49.01234436035156,24.722436904907227,787037
2006-11-06,LDOS,49.13580322265625,50.04938125610352,48.81481552124024,49.35802459716797,24.89679718017578,842360
2006-11-06,LDOS,49.13580322265625,50.04938125610352,48.81481552124024,49.35802459716797,24.89679718017578,842360
2006-11-07,LDOS,49.38271713256836,49.75308609008789,48.79012298583984,49.28395080566406,24.859424591064453,706928
2006-11-07,LDOS,49.38271713256836,49.75308609008789,48.79012298583984,49.28395080566406,24.859424591064453,706928
2006-11-08,LDOS,48.1728401184082,48.44444274902344,46.41975402832031,47.35802459716797,23.88797378540039,1550948
2006-11-08,LDOS,48.1728401184082,48.44444274902344,46.41975402832031,47.35802459716797,23.88797378540039,1550948
2006-11-09,LDOS,47.60493850708008,49.87654113769531,47.16049575805664,49.87654113769531,25.15834617614746,992372
2006-11-09,LDOS,47.60493850708008,49.87654113769531,47.16049575805664,49.87654113769531,25.15834617614746,992372
2006-11-10,LDOS,49.38271713256836,49.6543197631836,48.1728401184082,49.35802459716797,24.89679718017578,765653
