Date,Ticker,Open,High,Low,Close,Adj Close,Volume
1998-02-27,AMT,17.375,18.0,17.375,17.375,12.704221725463867,50000
1998-02-27,AMT,17.375,18.0,17.375,17.375,12.704221725463867,50000
1998-03-02,AMT,17.25,17.25,17.0,17.25,12.612822532653809,75000
1998-03-02,AMT,17.25,17.25,17.0,17.25,12.612822532653809,75000
1998-03-03,AMT,17.125,17.125,16.75,17.125,12.521419525146484,35000
1998-03-03,AMT,17.125,17.125,16.75,17.125,12.521419525146484,35000
1998-03-04,AMT,15.75,15.75,15.5,15.75,11.516057014465332,60000
1998-03-04,AMT,15.75,15.75,15.5,15.75,11.516057014465332,60000
1998-03-05,AMT,16.125,16.125,16.125,16.125,11.79024600982666,400
1998-03-05,AMT,16.125,16.125,16.125,16.125,11.79024600982666,400
1998-03-06,AMT,16.125,16.375,16.125,16.125,11.79024600982666,3600
1998-03-06,AMT,16.125,16.375,16.125,16.125,11.79024600982666,3600
1998-03-09,AMT,16.125,16.5,15.875,15.875,11.60745334625244,3200
1998-03-09,AMT,16.125,16.5,15.875,15.875,11.60745334625244,3200
1998-03-10,AMT,15.875,16.875,15.875,16.25,11.88164520263672,56800
1998-03-10,AMT,15.875,16.875,15.875,16.25,11.88164520263672,56800
1998-03-11,AMT,16.25,16.5,16.125,16.25,11.88164520263672,10400
1998-03-11,AMT,16.25,16.5,16.125,16.25,11.88164520263672,10400
1998-03-12,AMT,16.25,16.375,16.125,16.375,11.973041534423828,3800
1998-03-12,AMT,16.25,16.375,16.125,16.375,11.973041534423828,3800
1998-03-13,AMT,16.5,16.5,16.5,16.5,12.064437866210938,1000
1998-03-13,AMT,16.5,16.5,16.5,16.5,12.064437866210938,1000
1998-03-16,AMT,16.5,16.5,16.125,16.125,11.79024600982666,7700
1998-03-16,AMT,16.5,16.5,16.125,16.125,11.79024600982666,7700
1998-03-17,AMT,16.125,16.125,15.75,15.875,11.60745334625244,28000
1998-03-17,AMT,16.125,16.125,15.75,15.875,11.60745334625244,28000
1998-03-18,AMT,15.875,16.125,15.75,16.125,11.79024600982666,45700
1998-03-18,AMT,15.875,16.125,15.75,16.125,11.79024600982666,45700
1998-03-19,AMT,16.125,17.375,16.0,17.125,12.521419525146484,383600
1998-03-19,AMT,16.125,17.375,16.0,17.125,12.521419525146484,383600
1998-03-20,AMT,17.25,17.75,17.25,17.75,12.978412628173828,275600
1998-03-20,AMT,17.25,17.75,17.25,17.75,12.978412628173828,275600
1998-03-23,AMT,17.75,19.0,17.375,18.875,13.800983428955078,398600
1998-03-23,AMT,17.75,19.0,17.375,18.875,13.800983428955078,398600
1998-03-24,AMT,18.875,19.875,18.875,19.75,14.440771102905272,261800
1998-03-24,AMT,18.875,19.875,18.875,19.75,14.440771102905272,261800
1998-03-25,AMT,19.75,20.125,19.5,19.875,14.532161712646484,135600
1998-03-25,AMT,19.75,20.125,19.5,19.875,14.532161712646484,135600
1998-03-26,AMT,19.875,19.875,19.25,19.625,14.349367141723633,26300
1998-03-26,AMT,19.875,19.875,19.25,19.625,14.349367141723633,26300
1998-03-27,AMT,19.625,19.75,18.375,19.25,14.075173377990724,62200
1998-03-27,AMT,19.625,19.75,18.375,19.25,14.075173377990724,62200
1998-03-30,AMT,19.25,19.875,19.25,19.875,14.532161712646484,49500
1998-03-30,AMT,19.25,19.875,19.25,19.875,14.532161712646484,49500
1998-03-31,AMT,19.875,20.25,19.875,20.125,14.714959144592283,79000
1998-03-31,AMT,19.875,20.25,19.875,20.125,14.714959144592283,79000
1998-04-01,AMT,20.125,20.625,20.0,20.5,14.989152908325195,150100
1998-04-01,AMT,20.125,20.625,20.0,20.5,14.989152908325195,150100
1998-04-02,AMT,21.75,23.375,21.75,23.25,16.999887466430664,140500
1998-04-02,AMT,21.75,23.375,21.75,23.25,16.999887466430664,140500
1998-04-03,AMT,23.25,26.125,21.75,24.75,18.096664428710938,458700
1998-04-03,AMT,23.25,26.125,21.75,24.75,18.096664428710938,458700
1998-04-06,AMT,24.75,26.0,23.0,24.0,17.548269271850586,105300
1998-04-06,AMT,24.75,26.0,23.0,24.0,17.548269271850586,105300
1998-04-07,AMT,24.0,24.0,22.125,22.125,16.177316665649414,152800
1998-04-07,AMT,24.0,24.0,22.125,22.125,16.177316665649414,152800
1998-04-08,AMT,22.125,23.0,21.0,22.5,16.451499938964844,45100
1998-04-08,AMT,22.125,23.0,21.0,22.5,16.451499938964844,45100
1998-04-09,AMT,22.5,23.0,22.25,23.0,16.817096710205078,151400
1998-04-09,AMT,22.5,23.0,22.25,23.0,16.817096710205078,151400
1998-04-13,AMT,23.0,23.25,22.375,22.625,16.54290199279785,85900
1998-04-13,AMT,23.0,23.25,22.375,22.625,16.54290199279785,85900
1998-04-14,AMT,22.625,23.0,22.5,22.75,16.63429832458496,322900
1998-04-14,AMT,22.625,23.0,22.5,22.75,16.63429832458496,322900
1998-04-15,AMT,22.75,22.875,21.5,21.75,15.903125762939451,23100
1998-04-15,AMT,22.75,22.875,21.5,21.75,15.903125762939451,23100
1998-04-16,AMT,21.75,21.75,20.875,21.25,15.537538528442385,55400
1998-04-16,AMT,21.75,21.75,20.875,21.25,15.537538528442385,55400
1998-04-17,AMT,21.25,21.625,21.0,21.625,15.811729431152344,15100
1998-04-17,AMT,21.25,21.625,21.0,21.625,15.811729431152344,15100
1998-04-20,AMT,21.625,22.125,21.25,22.125,16.177316665649414,92900
1998-04-20,AMT,21.625,22.125,21.25,22.125,16.177316665649414,92900
1998-04-21,AMT,22.125,22.125,21.75,22.125,16.177316665649414,23100
1998-04-21,AMT,22.125,22.125,21.75,22.125,16.177316665649414,23100
1998-04-22,AMT,22.125,23.625,22.125,23.0,16.817096710205078,60900
1998-04-22,AMT,22.125,23.625,22.125,23.0,16.817096710205078,60900
1998-04-23,AMT,23.0,23.5,23.0,23.5,17.182682037353516,242300
1998-04-23,AMT,23.0,23.5,23.0,23.5,17.182682037353516,242300
1998-04-24,AMT,23.5,23.625,22.0,22.0,16.085926055908203,100900
1998-04-24,AMT,23.5,23.625,22.0,22.0,16.085926055908203,100900
1998-04-27,AMT,22.0,22.5,19.875,20.875,15.263344764709473,52200
1998-04-27,AMT,22.0,22.5,19.875,20.875,15.263344764709473,52200
1998-04-28,AMT,20.875,21.875,20.75,21.5,15.720330238342283,29100
1998-04-28,AMT,20.875,21.875,20.75,21.5,15.720330238342283,29100
1998-04-29,AMT,21.5,22.5,21.0,22.5,16.451499938964844,101300
1998-04-29,AMT,21.5,22.5,21.0,22.5,16.451499938964844,101300
1998-04-30,AMT,22.5,23.25,22.375,23.0,16.817096710205078,116300
1998-04-30,AMT,22.5,23.25,22.375,23.0,16.817096710205078,116300
1998-05-01,AMT,23.0,23.125,22.0,22.125,16.177316665649414,61000
1998-05-01,AMT,23.0,23.125,22.0,22.125,16.177316665649414,61000
1998-05-04,AMT,22.125,22.25,21.25,21.625,15.811729431152344,58400
1998-05-04,AMT,22.125,22.25,21.25,21.625,15.811729431152344,58400
1998-05-05,AMT,21.625,21.75,20.75,21.25,15.537538528442385,44000
1998-05-05,AMT,21.625,21.75,20.75,21.25,15.537538528442385,44000
1998-05-06,AMT,21.25,22.0,20.875,22.0,16.085926055908203,47300
1998-05-06,AMT,21.25,22.0,20.875,22.0,16.085926055908203,47300
1998-05-07,AMT,22.0,22.125,21.375,21.375,15.628933906555176,230900
1998-05-07,AMT,22.0,22.125,21.375,21.375,15.628933906555176,230900
1998-05-08,AMT,21.75,22.75,21.75,22.625,16.54290199279785,320700
1998-05-08,AMT,21.75,22.75,21.75,22.625,16.54290199279785,320700
1998-05-11,AMT,22.625,22.75,22.25,22.375,16.3601131439209,375200
1998-05-11,AMT,22.625,22.75,22.25,22.375,16.3601131439209,375200
1998-05-12,AMT,22.375,22.625,22.0,22.0,16.085926055908203,333300
1998-05-12,AMT,22.375,22.625,22.0,22.0,16.085926055908203,333300
1998-05-13,AMT,22.125,22.625,22.125,22.375,16.3601131439209,88100
1998-05-13,AMT,22.125,22.625,22.125,22.375,16.3601131439209,88100
1998-05-14,AMT,22.375,22.5,22.0,22.5,16.451499938964844,35600
1998-05-14,AMT,22.375,22.5,22.0,22.5,16.451499938964844,35600
1998-05-15,AMT,22.5,22.5,21.5,22.0,16.085926055908203,69200
1998-05-15,AMT,22.5,22.5,21.5,22.0,16.085926055908203,69200
1998-05-18,AMT,22.0,22.125,21.0,21.5,15.720330238342283,53200
1998-05-18,AMT,22.0,22.125,21.0,21.5,15.720330238342283,53200
1998-05-19,AMT,21.5,22.0,21.5,22.0,16.085926055908203,21000
1998-05-19,AMT,21.5,22.0,21.5,22.0,16.085926055908203,21000
