Date,Ticker,Open,High,Low,Close,Adj Close,Volume
1999-11-10,UPS,65.0,70.3125,64.5,68.25,32.31577682495117,80793700
1999-11-10,UPS,65.0,70.3125,64.5,68.25,32.31577682495117,80793700
1999-11-11,UPS,68.75,76.9375,68.75,75.0,35.51184844970703,28309000
1999-11-11,UPS,68.75,76.9375,68.75,75.0,35.51184844970703,28309000
1999-11-12,UPS,76.0,76.625,69.25,70.5,33.381134033203125,14768100
1999-11-12,UPS,76.0,76.625,69.25,70.5,33.381134033203125,14768100
1999-11-15,UPS,70.5,70.875,67.3125,69.0,32.67089080810547,8675100
1999-11-15,UPS,70.5,70.875,67.3125,69.0,32.67089080810547,8675100
1999-11-16,UPS,67.875,68.0,65.0,66.0,31.25043487548828,6978600
1999-11-16,UPS,67.875,68.0,65.0,66.0,31.25043487548828,6978600
1999-11-17,UPS,65.5625,68.1875,65.125,67.6875,32.049434661865234,5806900
1999-11-17,UPS,65.5625,68.1875,65.125,67.6875,32.049434661865234,5806900
1999-11-18,UPS,67.9375,68.9375,66.125,66.3125,31.398399353027344,4718700
1999-11-18,UPS,67.9375,68.9375,66.125,66.3125,31.398399353027344,4718700
1999-11-19,UPS,66.3125,66.3125,64.25,65.0,30.77692985534668,5091100
1999-11-19,UPS,66.3125,66.3125,64.25,65.0,30.77692985534668,5091100
1999-11-22,UPS,64.0625,64.25,61.0,63.125,29.88913917541504,4785400
1999-11-22,UPS,64.0625,64.25,61.0,63.125,29.88913917541504,4785400
1999-11-23,UPS,63.375,67.0,63.25,66.1875,31.339200973510746,2832200
1999-11-23,UPS,63.375,67.0,63.25,66.1875,31.339200973510746,2832200
1999-11-24,UPS,66.0,68.1875,65.9375,67.6875,32.195369720458984,2179400
1999-11-24,UPS,66.0,68.1875,65.9375,67.6875,32.195369720458984,2179400
1999-11-26,UPS,68.4375,69.4375,68.1875,69.125,32.87910842895508,1322500
1999-11-26,UPS,68.4375,69.4375,68.1875,69.125,32.87910842895508,1322500
1999-11-29,UPS,70.0,70.25,67.0,68.125,32.403465270996094,1987000
1999-11-29,UPS,70.0,70.25,67.0,68.125,32.403465270996094,1987000
1999-11-30,UPS,67.375,67.625,66.0625,66.0625,31.42245101928711,1686100
1999-11-30,UPS,67.375,67.625,66.0625,66.0625,31.42245101928711,1686100
1999-12-01,UPS,66.25,67.375,65.625,65.875,31.333274841308597,1405700
1999-12-01,UPS,66.25,67.375,65.625,65.875,31.333274841308597,1405700
1999-12-02,UPS,66.0,67.0625,65.875,67.0625,31.898090362548828,1391000
1999-12-02,UPS,66.0,67.0625,65.875,67.0625,31.898090362548828,1391000
1999-12-03,UPS,67.4375,67.6875,66.3125,66.4375,31.60081672668457,1753500
1999-12-03,UPS,67.4375,67.6875,66.3125,66.4375,31.60081672668457,1753500
1999-12-06,UPS,66.5,66.5,65.375,66.25,31.51164054870605,1398900
1999-12-06,UPS,66.5,66.5,65.375,66.25,31.51164054870605,1398900
1999-12-07,UPS,65.9375,68.0,65.875,68.0,32.34400939941406,1793100
1999-12-07,UPS,65.9375,68.0,65.875,68.0,32.34400939941406,1793100
1999-12-08,UPS,68.0,68.375,66.75,68.375,32.52237319946289,1774000
1999-12-08,UPS,68.0,68.375,66.75,68.375,32.52237319946289,1774000
1999-12-09,UPS,68.375,68.75,66.625,67.5,32.106204986572266,1713600
1999-12-09,UPS,68.375,68.75,66.625,67.5,32.106204986572266,1713600
1999-12-10,UPS,66.375,67.0,65.375,66.125,31.452171325683597,1248600
1999-12-10,UPS,66.375,67.0,65.375,66.125,31.452171325683597,1248600
1999-12-13,UPS,66.375,66.9375,64.875,66.0,31.392723083496094,1417800
1999-12-13,UPS,66.375,66.9375,64.875,66.0,31.392723083496094,1417800
1999-12-14,UPS,66.0,66.0,64.75,65.0,30.917064666748047,1886600
1999-12-14,UPS,66.0,66.0,64.75,65.0,30.917064666748047,1886600
1999-12-15,UPS,65.0,65.0625,63.6875,63.75,30.322490692138672,1602800
1999-12-15,UPS,65.0,65.0625,63.6875,63.75,30.322490692138672,1602800
1999-12-16,UPS,63.75,64.0625,63.25,64.0,30.441421508789062,1364600
1999-12-16,UPS,63.75,64.0625,63.25,64.0,30.441421508789062,1364600
1999-12-17,UPS,64.75,67.625,64.6875,66.625,31.689990997314453,1980800
1999-12-17,UPS,64.75,67.625,64.6875,66.625,31.689990997314453,1980800
1999-12-20,UPS,67.6875,68.5,66.9375,68.5,32.58182907104492,1501300
1999-12-20,UPS,67.6875,68.5,66.9375,68.5,32.58182907104492,1501300
1999-12-21,UPS,68.25,69.0,67.5,69.0,32.81965255737305,1265200
1999-12-21,UPS,68.25,69.0,67.5,69.0,32.81965255737305,1265200
1999-12-22,UPS,68.9375,68.9375,66.0625,67.0,31.868349075317383,1264700
1999-12-22,UPS,68.9375,68.9375,66.0625,67.0,31.868349075317383,1264700
1999-12-23,UPS,66.5,67.875,65.625,67.75,32.22509765625,1180600
1999-12-23,UPS,66.5,67.875,65.625,67.75,32.22509765625,1180600
1999-12-27,UPS,68.5,69.6875,67.5,69.6875,33.14665603637695,1478800
1999-12-27,UPS,68.5,69.6875,67.5,69.6875,33.14665603637695,1478800
1999-12-28,UPS,69.5,69.6875,68.0625,69.0,32.81965255737305,1051400
1999-12-28,UPS,69.5,69.6875,68.0625,69.0,32.81965255737305,1051400
1999-12-29,UPS,69.0,69.375,67.5625,68.0,32.34400939941406,904700
1999-12-29,UPS,69.0,69.375,67.5625,68.0,32.34400939941406,904700
1999-12-30,UPS,69.25,69.5,68.0,68.0,32.34400939941406,926700
1999-12-30,UPS,69.25,69.5,68.0,68.0,32.34400939941406,926700
1999-12-31,UPS,68.875,69.5,68.375,69.0,32.81965255737305,649300
1999-12-31,UPS,68.875,69.5,68.375,69.0,32.81965255737305,649300
2000-01-03,UPS,69.6875,69.75,67.0,67.0625,31.898090362548828,1273200
2000-01-03,UPS,69.6875,69.75,67.0,67.0625,31.898090362548828,1273200
2000-01-04,UPS,67.0,67.0,64.625,64.9375,30.88733291625977,1385800
2000-01-04,UPS,67.0,67.0,64.625,64.9375,30.88733291625977,1385800
2000-01-05,UPS,64.875,68.0,64.75,68.0,32.34400939941406,1401700
2000-01-05,UPS,64.875,68.0,64.75,68.0,32.34400939941406,1401700
2000-01-06,UPS,65.875,68.125,65.0,68.0,32.34400939941406,1959100
2000-01-06,UPS,65.875,68.125,65.0,68.0,32.34400939941406,1959100
2000-01-07,UPS,67.625,67.625,65.75,66.375,31.571081161499023,996000
2000-01-07,UPS,67.625,67.625,65.75,66.375,31.571081161499023,996000
2000-01-10,UPS,66.875,67.4375,66.4375,67.0625,31.898090362548828,1191700
2000-01-10,UPS,66.875,67.4375,66.4375,67.0625,31.898090362548828,1191700
2000-01-11,UPS,67.125,67.4375,65.25,65.25,31.03597640991211,1020000
2000-01-11,UPS,67.125,67.4375,65.25,65.25,31.03597640991211,1020000
2000-01-12,UPS,66.125,67.5,65.4375,67.375,32.04671859741211,1097700
2000-01-12,UPS,66.125,67.5,65.4375,67.375,32.04671859741211,1097700
2000-01-13,UPS,67.625,68.5,67.375,68.3125,32.492645263671875,1071200
2000-01-13,UPS,67.625,68.5,67.375,68.3125,32.492645263671875,1071200
2000-01-14,UPS,68.875,69.25,68.3125,69.0625,32.8493766784668,1160000
2000-01-14,UPS,68.875,69.25,68.3125,69.0625,32.8493766784668,1160000
2000-01-18,UPS,69.0,69.0,67.375,68.6875,32.67101287841797,980500
2000-01-18,UPS,69.0,69.0,67.375,68.6875,32.67101287841797,980500
2000-01-19,UPS,68.5,68.5625,67.4375,68.25,32.46292495727539,1087300
2000-01-19,UPS,68.5,68.5625,67.4375,68.25,32.46292495727539,1087300
2000-01-20,UPS,68.125,69.125,68.125,68.875,32.760196685791016,1972000
2000-01-20,UPS,68.125,69.125,68.125,68.875,32.760196685791016,1972000
2000-01-21,UPS,68.875,68.875,66.6875,67.25,31.98726272583008,1270100
2000-01-21,UPS,68.875,68.875,66.6875,67.25,31.98726272583008,1270100
2000-01-24,UPS,67.875,68.25,66.0,66.0,31.392723083496094,831400
2000-01-24,UPS,67.875,68.25,66.0,66.0,31.392723083496094,831400
