Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2010-04-28,LYB,22.25,22.25,21.700000762939453,22.0,8.980033874511719,5244400
2010-04-28,LYB,22.25,22.25,21.700000762939453,22.0,8.980033874511719,5244400
2010-04-29,LYB,22.0,23.25,21.899999618530277,23.0,9.38821792602539,8773600
2010-04-29,LYB,22.0,23.25,21.899999618530277,23.0,9.38821792602539,8773600
2010-04-30,LYB,22.950000762939453,23.0,22.25,22.299999237060547,9.102486610412598,1644400
2010-04-30,LYB,22.950000762939453,23.0,22.25,22.299999237060547,9.102486610412598,1644400
2010-05-03,LYB,22.75,22.950000762939453,22.649999618530277,22.799999237060547,9.306583404541016,3302700
2010-05-03,LYB,22.75,22.950000762939453,22.649999618530277,22.799999237060547,9.306583404541016,3302700
2010-05-04,LYB,22.799999237060547,22.799999237060547,21.5,21.5,8.775941848754883,2276500
2010-05-04,LYB,22.799999237060547,22.799999237060547,21.5,21.5,8.775941848754883,2276500
2010-05-05,LYB,22.0,22.0,20.0,20.59000015258789,8.404498100280762,6999200
2010-05-05,LYB,22.0,22.0,20.0,20.59000015258789,8.404498100280762,6999200
2010-05-06,LYB,20.5,20.549999237060547,18.450000762939453,19.450000762939453,7.939167499542236,8029400
2010-05-06,LYB,20.5,20.549999237060547,18.450000762939453,19.450000762939453,7.939167499542236,8029400
2010-05-07,LYB,19.5,19.549999237060547,17.899999618530273,18.600000381469727,7.592210292816162,3881500
2010-05-07,LYB,19.5,19.549999237060547,17.899999618530273,18.600000381469727,7.592210292816162,3881500
2010-05-10,LYB,19.75,19.850000381469727,18.700000762939453,19.01000022888184,7.759566783905029,3861100
2010-05-10,LYB,19.75,19.850000381469727,18.700000762939453,19.01000022888184,7.759566783905029,3861100
2010-05-11,LYB,18.75,19.280000686645508,18.75,18.899999618530277,7.714664459228516,2626900
2010-05-11,LYB,18.75,19.280000686645508,18.75,18.899999618530277,7.714664459228516,2626900
2010-05-12,LYB,19.200000762939453,20.040000915527344,19.200000762939453,19.799999237060547,8.082029342651367,5714300
2010-05-12,LYB,19.200000762939453,20.040000915527344,19.200000762939453,19.799999237060547,8.082029342651367,5714300
2010-05-13,LYB,19.850000381469727,20.100000381469727,19.600000381469727,19.649999618530277,8.020801544189453,2475900
2010-05-13,LYB,19.850000381469727,20.100000381469727,19.600000381469727,19.649999618530277,8.020801544189453,2475900
2010-05-14,LYB,19.299999237060547,19.399999618530277,18.75,18.75,7.653440475463867,3133400
2010-05-14,LYB,19.299999237060547,19.399999618530277,18.75,18.75,7.653440475463867,3133400
2010-05-17,LYB,19.0,19.200000762939453,18.700000762939453,18.850000381469727,7.694259643554687,10117000
2010-05-17,LYB,19.0,19.200000762939453,18.700000762939453,18.850000381469727,7.694259643554687,10117000
2010-05-18,LYB,19.049999237060547,19.31999969482422,18.25,18.790000915527344,7.669764041900635,6219800
2010-05-18,LYB,19.049999237060547,19.31999969482422,18.25,18.790000915527344,7.669764041900635,6219800
2010-05-19,LYB,18.899999618530277,18.93000030517578,17.549999237060547,17.700000762939453,7.224844455718994,6227700
