Date,Ticker,Open,High,Low,Close,Adj Close,Volume
1973-02-21,CMI,5.234375,5.5625,5.234375,5.234375,1.9549843072891235,18400
1973-02-21,CMI,5.234375,5.5625,5.234375,5.234375,1.9549843072891235,18400
1973-02-22,CMI,5.234375,5.328125,5.234375,5.28125,1.972493290901184,31200
1973-02-22,CMI,5.234375,5.328125,5.234375,5.28125,1.972493290901184,31200
1973-02-23,CMI,5.28125,5.28125,5.0625,5.0625,1.8907915353775024,29600
1973-02-23,CMI,5.28125,5.28125,5.0625,5.0625,1.8907915353775024,29600
1973-02-26,CMI,5.0625,5.09375,5.0,5.0,1.8674486875534055,21600
1973-02-26,CMI,5.0625,5.09375,5.0,5.0,1.8674486875534055,21600
1973-02-27,CMI,5.0,5.03125,4.953125,4.953125,1.8499408960342407,12800
1973-02-27,CMI,5.0,5.03125,4.953125,4.953125,1.8499408960342407,12800
1973-02-28,CMI,4.953125,4.953125,4.859375,4.9375,1.844105124473572,44800
1973-02-28,CMI,4.953125,4.953125,4.859375,4.9375,1.844105124473572,44800
1973-03-01,CMI,4.953125,5.0,4.953125,4.953125,1.8499408960342407,23200
1973-03-01,CMI,4.953125,5.0,4.953125,4.953125,1.8499408960342407,23200
1973-03-02,CMI,4.953125,4.984375,4.84375,4.921875,1.8485345840454104,52800
1973-03-02,CMI,4.953125,4.984375,4.84375,4.921875,1.8485345840454104,52800
1973-03-05,CMI,4.921875,4.9375,4.90625,4.90625,1.842664361000061,21600
1973-03-05,CMI,4.921875,4.9375,4.90625,4.90625,1.842664361000061,21600
1973-03-06,CMI,4.828125,4.828125,4.765625,4.796875,1.8015862703323364,18400
1973-03-06,CMI,4.828125,4.828125,4.765625,4.796875,1.8015862703323364,18400
1973-03-07,CMI,4.796875,4.8125,4.625,4.65625,1.748770833015442,141600
1973-03-07,CMI,4.796875,4.8125,4.625,4.65625,1.748770833015442,141600
1973-03-08,CMI,4.65625,4.75,4.625,4.6875,1.7605082988739014,40000
1973-03-08,CMI,4.65625,4.75,4.625,4.6875,1.7605082988739014,40000
1973-03-09,CMI,4.6875,4.75,4.6875,4.71875,1.7722440958023071,88000
1973-03-09,CMI,4.6875,4.75,4.6875,4.71875,1.7722440958023071,88000
1973-03-12,CMI,4.71875,4.734375,4.6875,4.6875,1.7605082988739014,46400
1973-03-12,CMI,4.71875,4.734375,4.6875,4.6875,1.7605082988739014,46400
1973-03-13,CMI,4.6875,4.703125,4.65625,4.6875,1.7605082988739014,60000
1973-03-13,CMI,4.6875,4.703125,4.65625,4.6875,1.7605082988739014,60000
1973-03-14,CMI,4.6875,4.6875,4.625,4.65625,1.748770833015442,103200
1973-03-14,CMI,4.6875,4.6875,4.625,4.65625,1.748770833015442,103200
1973-03-15,CMI,4.578125,4.578125,4.375,4.375,1.6431394815444946,70400
1973-03-15,CMI,4.578125,4.578125,4.375,4.375,1.6431394815444946,70400
1973-03-16,CMI,4.296875,4.296875,4.125,4.28125,1.607929825782776,141600
1973-03-16,CMI,4.296875,4.296875,4.125,4.28125,1.607929825782776,141600
1973-03-19,CMI,4.265625,4.265625,4.1875,4.234375,1.590325951576233,69600
1973-03-19,CMI,4.265625,4.265625,4.1875,4.234375,1.590325951576233,69600
1973-03-20,CMI,4.203125,4.203125,4.140625,4.203125,1.5785881280899048,72800
1973-03-20,CMI,4.203125,4.203125,4.140625,4.203125,1.5785881280899048,72800
1973-03-21,CMI,4.203125,4.234375,4.15625,4.234375,1.590325951576233,60000
1973-03-21,CMI,4.203125,4.234375,4.15625,4.234375,1.590325951576233,60000
1973-03-22,CMI,4.234375,4.28125,4.171875,4.28125,1.607929825782776,82400
1973-03-22,CMI,4.234375,4.28125,4.171875,4.28125,1.607929825782776,82400
1973-03-23,CMI,4.28125,4.296875,4.25,4.296875,1.6137982606887815,79200
1973-03-23,CMI,4.28125,4.296875,4.25,4.296875,1.6137982606887815,79200
1973-03-26,CMI,4.296875,4.328125,4.28125,4.296875,1.6137982606887815,51200
1973-03-26,CMI,4.296875,4.328125,4.28125,4.296875,1.6137982606887815,51200
1973-03-27,CMI,4.296875,4.515625,4.296875,4.515625,1.6959552764892578,76000
1973-03-27,CMI,4.296875,4.515625,4.296875,4.515625,1.6959552764892578,76000
1973-03-28,CMI,4.5625,4.6875,4.5625,4.640625,1.742902159690857,70400
1973-03-28,CMI,4.5625,4.6875,4.5625,4.640625,1.742902159690857,70400
1973-03-29,CMI,4.671875,4.96875,4.671875,4.953125,1.8602694272994995,63200
1973-03-29,CMI,4.671875,4.96875,4.671875,4.953125,1.8602694272994995,63200
1973-03-30,CMI,4.953125,4.953125,4.8125,4.90625,1.842664361000061,40800
1973-03-30,CMI,4.953125,4.953125,4.8125,4.90625,1.842664361000061,40800
1973-04-02,CMI,4.90625,4.9375,4.828125,4.859375,1.825058460235596,24000
1973-04-02,CMI,4.90625,4.9375,4.828125,4.859375,1.825058460235596,24000
1973-04-03,CMI,4.859375,4.859375,4.75,4.828125,1.8133219480514529,49600
1973-04-03,CMI,4.859375,4.859375,4.75,4.828125,1.8133219480514529,49600
1973-04-04,CMI,4.8125,4.8125,4.640625,4.640625,1.742902159690857,34400
1973-04-04,CMI,4.8125,4.8125,4.640625,4.640625,1.742902159690857,34400
1973-04-05,CMI,4.625,4.625,4.59375,4.625,1.7370342016220093,68000
1973-04-05,CMI,4.625,4.625,4.59375,4.625,1.7370342016220093,68000
1973-04-06,CMI,4.578125,4.578125,4.34375,4.34375,1.631403565406799,46400
1973-04-06,CMI,4.578125,4.578125,4.34375,4.34375,1.631403565406799,46400
1973-04-09,CMI,4.34375,4.390625,4.125,4.265625,1.6020619869232178,360800
1973-04-09,CMI,4.34375,4.390625,4.125,4.265625,1.6020619869232178,360800
1973-04-10,CMI,4.296875,4.40625,4.296875,4.40625,1.6548776626586914,77600
1973-04-10,CMI,4.296875,4.40625,4.296875,4.40625,1.6548776626586914,77600
1973-04-11,CMI,4.46875,4.671875,4.46875,4.671875,1.7546392679214478,132800
1973-04-11,CMI,4.46875,4.671875,4.46875,4.671875,1.7546392679214478,132800
1973-04-12,CMI,4.6875,4.875,4.6875,4.84375,1.8191924095153809,64800
1973-04-12,CMI,4.6875,4.875,4.6875,4.84375,1.8191924095153809,64800
1973-04-13,CMI,4.84375,4.890625,4.8125,4.8125,1.807454824447632,18400
1973-04-13,CMI,4.84375,4.890625,4.8125,4.8125,1.807454824447632,18400
1973-04-16,CMI,4.8125,4.8125,4.65625,4.6875,1.7605082988739014,52800
