Date,Ticker,Open,High,Low,Close,Adj Close,Volume
1999-10-01,BLK,14.0,14.25,14.0,14.125,8.45303726196289,3162400
1999-10-01,BLK,14.0,14.25,14.0,14.125,8.45303726196289,3162400
1999-10-04,BLK,14.125,14.125,14.0,14.0,8.378230094909668,533400
1999-10-04,BLK,14.125,14.125,14.0,14.0,8.378230094909668,533400
1999-10-05,BLK,14.0,14.125,14.0,14.125,8.45303726196289,270600
1999-10-05,BLK,14.0,14.125,14.0,14.125,8.45303726196289,270600
1999-10-06,BLK,14.125,14.875,14.125,14.875,8.901870727539062,205400
1999-10-06,BLK,14.125,14.875,14.125,14.875,8.901870727539062,205400
1999-10-07,BLK,14.875,14.875,14.0625,14.125,8.45303726196289,214200
1999-10-07,BLK,14.875,14.875,14.0625,14.125,8.45303726196289,214200
1999-10-08,BLK,14.1875,14.1875,14.0625,14.0625,8.415633201599121,65600
1999-10-08,BLK,14.1875,14.1875,14.0625,14.0625,8.415633201599121,65600
1999-10-11,BLK,14.0625,14.125,14.0,14.0625,8.415633201599121,77500
1999-10-11,BLK,14.0625,14.125,14.0,14.0625,8.415633201599121,77500
1999-10-12,BLK,14.0625,14.125,14.0,14.125,8.45303726196289,49200
1999-10-12,BLK,14.0625,14.125,14.0,14.125,8.45303726196289,49200
1999-10-13,BLK,14.125,14.375,14.0,14.0625,8.415633201599121,49900
1999-10-13,BLK,14.125,14.375,14.0,14.0625,8.415633201599121,49900
1999-10-14,BLK,14.0,14.0625,13.25,13.625,8.153815269470215,430900
1999-10-14,BLK,14.0,14.0625,13.25,13.625,8.153815269470215,430900
1999-10-15,BLK,13.125,13.1875,12.6875,13.0625,7.817195415496826,158200
1999-10-15,BLK,13.125,13.1875,12.6875,13.0625,7.817195415496826,158200
1999-10-18,BLK,13.0,13.0,12.5,12.8125,7.667580604553223,83800
1999-10-18,BLK,13.0,13.0,12.5,12.8125,7.667580604553223,83800
1999-10-19,BLK,12.75,13.25,12.75,13.25,7.929396629333496,58200
1999-10-19,BLK,12.75,13.25,12.75,13.25,7.929396629333496,58200
1999-10-20,BLK,13.375,13.5,13.125,13.125,7.854593276977539,62600
1999-10-20,BLK,13.375,13.5,13.125,13.125,7.854593276977539,62600
1999-10-21,BLK,13.125,13.4375,13.0,13.4375,8.041605949401855,98200
1999-10-21,BLK,13.125,13.4375,13.0,13.4375,8.041605949401855,98200
1999-10-22,BLK,13.375,13.5625,13.3125,13.5,8.079010963439941,191200
1999-10-22,BLK,13.375,13.5625,13.3125,13.5,8.079010963439941,191200
1999-10-25,BLK,13.4375,13.9375,13.4375,13.9375,8.340829849243164,153100
1999-10-25,BLK,13.4375,13.9375,13.4375,13.9375,8.340829849243164,153100
1999-10-26,BLK,13.8125,14.125,13.8125,14.0,8.378230094909668,65600
1999-10-26,BLK,13.8125,14.125,13.8125,14.0,8.378230094909668,65600
1999-10-27,BLK,14.0,14.1875,14.0,14.0625,8.415633201599121,100900
1999-10-27,BLK,14.0,14.1875,14.0,14.0625,8.415633201599121,100900
