Trial,K_GMM,loss_GMM,loss_EW,loss_MC,loss_DRMC,loss_CMC,loss_DRCMC,loss_OTCMC,mean_GMM,mean_EW,mean_MC,mean_DRMC,mean_CMC,mean_DRCMC,mean_OTCMC
101,3.0,-1.7365113229968816,-1.7625213032581448,0.2538573476596831,-0.9729815625944601,-1.8850575898774167,-1.762185441109034,-1.5819719204562377,0.4341278307492204,0.4406303258145362,-0.06346433691492077,0.24324539064861503,0.47126439746935417,0.44054636027725863,0.39549298011405953
102,2.0,-0.5045848791282049,-0.4761994987468675,0.4064162058520888,-0.5036619746250189,3.185992632623136,-0.4762321490600022,-0.47832900216490226,0.12614621978205123,0.11904987468671688,-0.1016040514630222,0.12591549365625473,-0.796498158155784,0.11905803726500055,0.11958225054122557
103,2.0,0.45439214664162697,0.4456791979949873,-0.4519812835951098,0.27278889542566126,-0.7298749692074805,0.4452757543193419,0.42360951456221435,-0.11359803666040671,-0.1114197994987468,0.11299532089877745,-0.0681972238564153,0.18246874230187013,-0.11131893857983545,-0.10590237864055359
104,2.0,-1.7749127717440714,-1.8496471177944847,-1.2239532153022556,-2.0464216598125606,0.8566457290177496,-1.849908208020741,-1.850093646700428,0.44372819293601784,0.46241177944862116,0.3059883038255639,0.5116054149531402,-0.2141614322544374,0.46247705200518524,0.462523411675107
105,2.0,0.6502469255098136,0.7377674185463658,-0.2935347876334032,0.6605033008226233,-0.07706325942343807,0.7379577026070901,0.7222475252876673,-0.16256173137745336,-0.18444185463659146,0.0733836969083508,-0.16512582520565583,0.01926581485585952,-0.18448942565177254,-0.18056188132191683
106,3.0,-0.5699539828593495,-0.6412501253132827,0.38953258132504004,-0.46525408034703813,0.5106848024267941,-0.6411059545631246,-0.6171575458940155,0.14248849571483738,0.16031253132832068,-0.09738314533126001,0.11631352008675953,-0.12767120060669854,0.16027648864078115,0.15428938647350388
107,2.0,1.7854061574899833,1.8441583959899754,0.6446215222491638,1.4648060373065745,-10.626734809177332,1.8438789406861222,1.7974686144625847,-0.4463515393724958,-0.46103959899749386,-0.16115538056229095,-0.36620150932664364,2.6566837022943335,-0.46096973517153056,-0.44936715361564616
108,2.0,-0.42226877549372094,-0.4223278195488716,-3.963816673161269,-0.9714622539408462,-6.572268113668435,-0.4227766427797134,-0.4644957660923818,0.10556719387343023,0.1055819548872179,0.9909541682903172,0.24286556348521163,1.6430670284171087,0.10569416069492835,0.11612394152309545
109,3.0,-1.2454133369440652,-1.3064571428571425,0.06905924204166837,-1.1240608387373396,16.02231416446569,-1.3062527253220535,-1.2731379398491454,0.3113533342360163,0.3266142857142857,-0.017264810510417092,0.28101520968433497,-4.005578541116423,0.3265631813305134,0.31828448496228634
110,3.0,1.5332064343953016,1.5852030075187964,0.9315961801877062,1.1546181266293891,-5.862163691947514,1.584820972531153,1.5466595346487015,-0.3833016085988254,-0.396300751879699,-0.23289904504692654,-0.2886545316573473,1.4655409229868788,-0.39620524313278827,-0.3866648836621754
111,2.0,-0.3408569848009829,-0.31207117794486183,1.127465719637794,-0.06493093379837897,5.982450739348626,-0.31205839000053953,-0.2771788500520016,0.08521424620024573,0.07801779448621547,-0.2818664299094485,0.016232733449594743,-1.4956126848371565,0.07801459750013488,0.0692947125130004
112,2.0,2.897778396164892,2.9120401002506275,1.9833652321377022,3.0527898022702185,5.456403220828228,2.912264565665465,2.926314971124336,-0.7244445990412228,-0.7280100250626569,-0.4958413080344255,-0.7631974505675546,-1.364100805207057,-0.7280661414163662,-0.731578742781084
113,2.0,3.9022918801388187,4.121356390977445,-1.1697161110993444,3.038980967029182,7.728240081669934,4.120569762714135,4.022865975473526,-0.9755729700347047,-1.0303390977443612,0.29242902777483615,-0.7597452417572955,-1.9320600204174836,-1.0301424406785338,-1.0057164938683816
114,3.0,6.743472390036152,6.7270135338345876,3.4345470020379505,6.426628451141251,1.462503679086718,6.726812287928359,6.708168973876892,-1.685868097509038,-1.6817533834586469,-0.8586367505094876,-1.6066571127853126,-0.3656259197716795,-1.6817030719820898,-1.677042243469223
115,3.0,-7.9682514512553375,-7.991829573934838,-5.696147773597593,-7.377770566365435,-2.953260352113861,-7.991334142978716,-7.906506094582927,1.9920628628138344,1.9979573934837107,1.4240369433993982,1.844442641591359,0.7383150880284655,1.997833535744679,1.9766265236457317
116,3.0,-0.49755818327028234,-0.49093734335839584,-0.6785553631622417,-0.597309616399495,3.12161159116473,-0.49106259873252894,-0.49093127166302325,0.12438954581757058,0.122734335839599,0.16963884079056046,0.14932740409987377,-0.7804028977911823,0.12276564968313224,0.12273281791575581
117,2.0,0.689531289916637,0.6471388471177937,2.0816519251047385,0.9193246074847975,0.4633390722479935,0.64725695118911,0.6786349240527685,-0.17238282247915923,-0.16178471177944842,-0.5204129812761845,-0.22983115187119937,-0.11583476806199837,-0.1618142377972775,-0.1696587310131921
118,2.0,-2.318477558112323,-2.423182957393481,-1.7983348123898506,-2.260788678351136,7.723528542163592,-2.4230844183024427,-2.389693480402267,0.5796193895280808,0.6057957393483703,0.44958370309746265,0.565197169587784,-1.930882135540898,0.6057711045756107,0.5974233701005668
119,3.0,-3.031210962650706,-3.0681273182957387,-1.6308780702427121,-2.955657747659347,0.43679552358221274,-3.068098523979375,-3.0602502807134444,0.7578027406626765,0.7670318295739348,0.40771951756067804,0.7389144369148367,-0.10919888089555319,0.7670246309948439,0.7650625701783611
120,3.0,2.014420929170288,2.1016912280701754,-1.0928996815469831,1.2599423656744502,2.7343500738571573,2.101793038948899,2.0264349475015466,-0.503605232292572,-0.5254228070175438,0.2732249203867458,-0.31498559141861254,-0.6835875184642893,-0.5254482597372248,-0.5066087368753867
121,3.0,0.4300896767886904,0.420848120300752,1.6430519131192738,0.30151206927241164,-0.822783673934065,0.4208999152304828,0.42662488584455804,-0.1075224191971726,-0.105212030075188,-0.41076297827981845,-0.0753780173181029,0.20569591848351626,-0.10522497880762069,-0.1066562214611395
122,2.0,-0.9853001025340575,-1.0834606516290721,0.043628342044321373,-0.7769689987535368,-1.9081796492080374,-1.0833967105590023,-1.0371797452577907,0.24632502563351438,0.27086516290726814,-0.010907085511080343,0.19424224968838422,0.47704491230200935,0.2708491776397507,0.25929493631444767
123,3.0,-2.813557405196994,-2.812730827067669,-1.5488128264435506,-2.5740799817821203,-4.175323499879935,-2.81263640019402,-2.791128582892091,0.7033893512992485,0.7031827067669174,0.38720320661088775,0.6435199954455301,1.0438308749699838,0.703159100048505,0.6977821457230229
124,2.0,-0.9791369886009501,-1.015637092731829,-2.9626999075531986,-1.2642274156555007,-3.7854771777162384,-1.0155721472931667,-1.053716644905197,0.24478424715023753,0.2539092731829573,0.7406749768882998,0.3160568539138752,0.94636929442906,0.2538930368232917,0.26342916122629934
125,2.0,3.2175717618295923,3.3765413533834576,-0.07466356821848384,2.6185961776766917,7.739776586864126,3.3764237633684844,3.290473246666252,-0.8043929404573978,-0.8441353383458644,0.018665892054620964,-0.6546490444191728,-1.9349441467160315,-0.8441059408421211,-0.822618311666563
126,2.0,-1.2831519750922848,-1.261912781954886,-2.4873354037761204,-1.718516011779287,-2.6572344408429784,-1.2624156398365898,-1.2968038474740737,0.3207879937730712,0.3154781954887215,0.6218338509440302,0.42962900294482176,0.6643086102107446,0.31560390995914744,0.3242009618685185
127,2.0,3.863866682004942,4.003894736842103,1.9282108924065215,3.7591016033259343,3.3587983692228063,3.9929391481685563,3.9729731591963082,-0.9659666705012355,-1.0009736842105257,-0.4820527231016304,-0.9397754008314836,-0.8396995923057016,-0.9982347870421389,-0.9932432897990768
128,3.0,-6.385275843457674,-6.489515789473687,-3.417660450426595,-5.721534234535658,2.341635836843293,-6.477933510785455,-6.3687861301913795,1.5963189608644186,1.6223789473684218,0.8544151126066487,1.4303835586339144,-0.5854089592108233,1.6194833776963642,1.5921965325478449
129,3.0,-0.994892617368424,-1.0286345864661646,-0.27609936627960285,-0.8841285210512442,-0.029599312307773337,-1.023021232179822,-1.0178583749147436,0.248723154342106,0.25715864661654114,0.06902484156990073,0.22103213026281104,0.007399828076943336,0.2557553080449555,0.254464593728686
130,3.0,3.5279140012690884,3.6033022556390972,1.4618790481847534,3.1789042402750156,-0.7902351377613291,3.6036110929104597,3.5605167575180356,-0.8819785003172721,-0.9008255639097742,-0.36546976204618836,-0.7947260600687539,0.19755878444033229,-0.9009027732276147,-0.8901291893795087
131,1.0,0.166754926436602,0.19820050125313296,-1.0803129341835187,-0.1941567288114304,-0.9330200932884068,0.19283941510962366,0.14491931101538955,-0.0416887316091505,-0.04955012531328324,0.27007823354587973,0.0485391822028576,0.2332550233221018,-0.04820985377740591,-0.036229827753847386
132,2.0,0.7864604610500727,0.8958526315789481,-0.8775661010219562,0.6161500838065253,5.600204223443985,0.8898323005274461,0.8694780242893736,-0.19661511526251818,-0.22396315789473703,0.21939152525548905,-0.1540375209516313,-1.4000510558609962,-0.22245807513186153,-0.21736950607234334
133,2.0,2.9400550842668007,3.1567699248120293,0.8322362227631472,2.3851494425612114,-0.17443087305447327,3.138185916022704,3.033094557228788,-0.7350137710667002,-0.7891924812030071,-0.2080590556907868,-0.5962873606403029,0.04360771826361832,-0.784546479005676,-0.7582736393071968
134,2.0,7.4323780233577965,7.621302255639104,0.856169424699807,6.724284979136688,1.7371348334753491,7.602392893069858,7.475652368898264,-1.8580945058394491,-1.905325563909776,-0.21404235617495174,-1.681071244784172,-0.4342837083688372,-1.9005982232674645,-1.868913092224566
135,2.0,-7.517886675353526,-7.607023558897237,-0.24025838574265818,-6.697637034725114,-3.0896506518188067,-7.577879869353405,-7.4545381089336695,1.8794716688383815,1.9017558897243092,0.06006459643566456,1.6744092586812784,0.7724126629547017,1.8944699673383512,1.8636345272334178
136,3.0,-3.7255554450209587,-3.9426686716792023,2.2768605971084015,-2.9700184383498476,-1.218725402280215,-3.895867279808657,-3.7249407784466975,0.9313888612552399,0.9856671679198006,-0.5692151492771003,0.7425046095874622,0.30468135057005374,0.9739668199521644,0.9312351946116744
137,2.0,1.067726920094681,1.3079779448621547,-7.238056815191035,0.7053973200889437,0.6919163360520558,1.3100819367702647,1.2058200852865961,-0.26693173002367027,-0.3269944862155386,1.8095142037977592,-0.17634933002223593,-0.17297908401301396,-0.3275204841925662,-0.30145502132164903
138,2.0,-3.2365117657909668,-3.157152882205514,-2.7832374944072273,-3.5044757030656513,-3.2162448611447076,-3.1532893539449387,-3.232983121634968,0.8091279414477417,0.7892882205513785,0.6958093736018068,0.8761189257664133,0.8040612152861769,0.7883223384862347,0.808245780408742
139,2.0,-1.316865119945191,-1.458598496240602,0.9279165148881854,-0.8941405925667458,-2.8697915396411857,-1.4654384728392729,-1.3197523782154799,0.32921627998629777,0.3646496240601505,-0.2319791287220463,0.2235351481416866,0.7174478849102964,0.3663596182098182,0.32993809455387
140,3.0,0.16455038376688544,0.2905263157894734,-1.546207132075056,0.01610555313254958,-1.2390419701337054,0.28218963512864487,0.22407371814398727,-0.04113759594172135,-0.07263157894736835,0.3865517830187641,-0.004026388283137395,0.3097604925334264,-0.07054740878216122,-0.05601842953599682
141,3.0,0.3895793756716381,0.27721102756892246,-0.4663923854042398,0.42394266789727836,1.91752451023147,0.27567418797236704,0.3068010128556936,-0.09739484391790952,-0.06930275689223062,0.11659809635106,-0.10598566697431956,-0.4793811275578675,-0.06891854699309174,-0.0767002532139234
142,3.0,-3.224526083680611,-3.244018045112782,-5.983002961920031,-3.080222896917992,-4.26854545461023,-3.2286835553743245,-3.194948596881343,0.8061315209201527,0.8110045112781955,1.4957507404800081,0.7700557242294981,1.0671363636525577,0.8071708888435811,0.7987371492203358
143,2.0,1.13019925926044,1.1957473684210524,-0.17912486307229106,0.8512010345952864,-3.9067674740955987,1.2058112792134466,1.1184206773933774,-0.28254981481510993,-0.29893684210526306,0.044781215768072764,-0.21280025864882154,0.9766918685238997,-0.3014528198033616,-0.2796051693483443
144,3.0,0.6347880941124462,0.7449032581453632,-0.9991574118089007,0.49327110117151285,-1.9934282331731583,0.7491733190713827,0.6855326763497211,-0.15869702352811155,-0.18622581453634077,0.24978935295222518,-0.12331777529287821,0.4983570582932898,-0.18729332976784568,-0.1713831690874303
145,2.0,-3.281191531814895,-3.2808150375939857,-3.51523258960757,-3.1299560276498593,-6.694181246214432,-3.279995280819553,-3.239782673610894,0.8202978829537237,0.8202037593984964,0.878808147401893,0.7824890069124649,1.673545311553608,0.8199988202048887,0.8099456684027238
146,2.0,4.2099611121049785,4.306122305764418,2.312589732032111,3.785296490695643,-5.279672804604176,4.312535843006973,4.112371408103045,-1.0524902780262444,-1.0765305764411042,-0.5781474330080277,-0.9463241226739105,1.319918201151044,-1.0781339607517433,-1.0280928520257613
147,2.0,-2.893561445075436,-3.1224511278195504,-0.5987429697913043,-2.4382923896203814,3.93342147878709,-3.098848425633917,-2.975022305454051,0.7233903612688592,0.7806127819548876,0.14968574244782612,0.6095730974050954,-0.9833553696967725,0.7747121064084794,0.7437555763635127
148,3.0,-1.8821475697495496,-1.9778436090225573,1.1653272308839806,-1.5534563530802452,-3.74424642874277,-1.9913450741997554,-1.8354122924463367,0.4705368924373874,0.4944609022556395,-0.29133180772099515,0.3883640882700613,0.9360616071856925,0.49783626854993884,0.4588530731115842
149,3.0,1.1224664647700215,1.1957293233082715,-0.8303434502080816,0.9393115774201596,-1.0046260326876062,1.1872267055110515,1.1614261997385,-0.2806166161925053,-0.2989323308270679,0.20758586255202044,-0.23482789435503984,0.25115650817190155,-0.29680667637776287,-0.290356549934625
150,2.0,-1.780703709804159,-2.0206807017543857,-0.49715632503206714,-1.5174643805521015,-8.313059550326923,-2.0172813247470875,-1.8043354553468074,0.44517592745103973,0.5051701754385964,0.12428908125801678,0.3793660951380254,2.0782648875817307,0.504320331186772,0.45108386383670196
151,3.0,-2.905996707039006,-3.03262857142857,0.23056204683753354,-2.7132083495590527,9.173950599052514,-3.00346904784653,-2.9206075912418514,0.7264991767597517,0.7581571428571426,-0.057640511709383384,0.6783020873897633,-2.2934876497631285,0.7508672619616326,0.7301518978104629
152,3.0,0.1250647798097504,0.29148170426065173,-1.0353559726441772,0.12027516523239654,1.6523133692667515,0.2712052276687755,0.22286351636480833,-0.0312661949524376,-0.07287042606516293,0.25883899316104436,-0.030068791308099134,-0.4130783423166879,-0.06780130691719385,-0.055715879091202083
153,2.0,-0.1568493008376199,-0.023044611528822083,-2.08684483183003,-0.48151612848288655,-3.6513765949066275,-0.025653789038339793,-0.14778069813164108,0.03921232520940497,0.005761152882205524,0.5217112079575076,0.12037903212072165,0.9128441487266569,0.006413447259584948,0.03694517453291028
154,3.0,-0.32280011310517487,-0.19985463659147853,-2.34428930901381,-0.7529061006254268,1.6915707770902109,-0.20199100130996847,-0.3631691768301793,0.08070002827629373,0.049963659147869634,0.5860723272534525,0.18822652515635674,-0.4228926942725527,0.05049775032749212,0.09079229420754482
155,3.0,2.7861079255309824,3.043501754385965,-5.09476150472533,2.459036309978831,7.515058707187166,2.974113014665565,2.8207865756761388,-0.6965269813827456,-0.7608754385964911,1.2736903761813327,-0.6147590774947076,-1.8787646767967916,-0.7435282536663911,-0.7051966439190345
156,2.0,4.310902863903814,4.314471177944862,2.7537201502365787,4.4118446974492835,-5.791379121258866,4.354638922915402,4.3201422690371105,-1.0777257159759535,-1.0786177944862154,-0.6884300375591446,-1.1029611743623209,1.447844780314717,-1.0886597307288506,-1.0800355672592776
157,3.0,0.7451511726892679,0.9323017543859659,0.23479109989127442,0.23722965944379623,6.5710600477270535,0.9402403814596064,0.7375132839190465,-0.18628779317231697,-0.2330754385964914,-0.058697774972818605,-0.05930741486094906,-1.6427650119317632,-0.23506009536490158,-0.18437832097976162
158,3.0,-2.831261231695449,-2.8197333333333323,-1.587758556242683,-2.754108416132829,-0.9443982322161568,-2.8028765650725873,-2.7773698225658805,0.7078153079238625,0.7049333333333333,0.39693963906067076,0.6885271040332075,0.2360995580540392,0.7007191412681468,0.6943424556414701
159,2.0,-2.535401781997494,-2.6792340852130314,-0.46434636080069047,-2.0226194661045387,0.6752271359396298,-2.6782929289206376,-2.3914244673034997,0.6338504454993735,0.6698085213032579,0.11608659020017262,0.5056548665261349,-0.16880678398490745,0.6695732322301594,0.5978561168258749
160,2.0,-1.4764811530307163,-1.6688952380952373,3.96961395308039,-0.9180643065793643,-3.2012739036115776,-1.620912516011912,-1.4668173065503172,0.36912028825767906,0.41722380952380933,-0.9924034882700975,0.22951607664484108,0.8003184759028944,0.405228129002978,0.3667043266375793
161,3.0,-2.00828090189165,-2.050858145363409,-1.709225880390821,-1.7320661638934483,3.859422734662278,-2.0350619055198598,-1.9446528699252341,0.5020702254729125,0.5127145363408523,0.42730647009770534,0.4330165409733622,-0.9648556836655694,0.508765476379965,0.48616321748130853
162,2.0,2.9791938210840283,3.146447117794489,1.80323222509075,2.8480567251037834,4.6664721036851615,3.1286039181822267,3.0106585081672237,-0.7447984552710071,-0.786611779448622,-0.4508080562726875,-0.7120141812759458,-1.1666180259212902,-0.7821509795455567,-0.7526646270418058
163,2.0,-4.006542579410304,-4.281053634085212,-1.6241698478229076,-3.7613135582179105,-5.358481800397824,-4.273086151558271,-4.131993157873352,1.001635644852576,1.0702634085213032,0.4060424619557269,0.9403283895544776,1.339620450099456,1.068271537889568,1.032998289468338
164,2.0,0.675561981336532,0.8612611528822055,-3.5295876403668087,0.2445153444342485,2.759306284595073,0.8682962928154913,0.6900616745019716,-0.16889049533413297,-0.21531528822055138,0.8823969100917024,-0.06112883610856211,-0.6898265711487681,-0.2170740732038728,-0.1725154186254929
165,2.0,-0.24698963661300855,-0.21925213032581475,1.3926574879225377,-0.16831148032808596,3.6363249088397276,-0.2349876938016894,-0.21371677122326388,0.061747409153252136,0.05481303258145369,-0.3481643719806343,0.0420778700820215,-0.9090812272099317,0.058746923450422366,0.053429192805815984
166,2.0,-0.19574223547337063,-0.14020551378446117,-0.4893741445336294,-0.4365524433632079,1.3041051504915302,-0.11916890374574376,-0.27923461071429534,0.04893555886834266,0.03505137844611529,0.12234353613340734,0.10913811084080198,-0.32602628762288255,0.02979222593643594,0.06980865267857386
167,2.0,-2.657022076725171,-2.703408521303257,-7.3090275745914255,-2.609177644439129,-0.6601182133165305,-2.729073058365254,-2.6535123618905385,0.6642555191812928,0.6758521303258144,1.8272568936478564,0.6522944111097823,0.16502955332913263,0.6822682645913137,0.6633780904726347
168,3.0,1.5812514820625672,1.6578185463659152,-0.2721135178901022,1.3424418478910267,2.1052650724271667,1.6508402889044549,1.5481304599429289,-0.3953128705156418,-0.4144546365914788,0.06802837947252556,-0.3356104619727567,-0.5263162681067917,-0.4127100722261137,-0.38703261498573216
169,3.0,3.6454726662200834,3.6142786967418545,3.481216471685135,3.8118287167194365,5.642551059722469,3.6196688360743816,3.6562203050326634,-0.9113681665550208,-0.9035696741854634,-0.8703041179212836,-0.9529571791798591,-1.4106377649306172,-0.9049172090185954,-0.9140550762581658
170,3.0,-0.22244060352466458,-0.0035538847117794372,-2.241300230744328,-0.5193304581632547,3.14686744502139,-0.043400740497092284,-0.23644634617163768,0.05561015088116616,0.0008884711779448593,0.560325057686082,0.12983261454081368,-0.7867168612553475,0.010850185124273071,0.059111586542909426
171,3.0,1.5951405469991125,1.4232751879699246,6.778373587519589,1.874453651384658,26.621199987175437,1.4602846140345862,1.5751420954561348,-0.3987851367497781,-0.35581879699248115,-1.6945933968798972,-0.4686134128461645,-6.6552999967938575,-0.3650711535086465,-0.3937855238640337
172,3.0,2.8830745227042507,2.9042335839598996,4.351398361592146,2.7766854463129857,4.51540664031341,2.8974361622261746,2.91681101482354,-0.7207686306760627,-0.7260583959899749,-1.0878495903980363,-0.6941713615782464,-1.1288516600783525,-0.7243590405565434,-0.7292027537058849
173,2.0,-1.8203863251125139,-2.007712280701754,1.7864177321325094,-1.2821767465077814,2.1052495343774247,-2.041594153291562,-1.8313943545672884,0.45509658127812846,0.5019280701754387,-0.44660443303312736,0.32054418662694534,-0.5263123835943562,0.5103985383228905,0.4578485886418221
174,2.0,3.0516083459703016,3.1496110275689215,0.9315299570583363,2.732287744997791,-1.7658114846833126,3.1454852027559306,2.9497947791751953,-0.7629020864925754,-0.7874027568922304,-0.23288248926458407,-0.6830719362494477,0.4414528711708283,-0.7863713006889826,-0.7374486947937986
175,2.0,-3.4104664542764453,-3.49482807017544,0.16604366834318052,-3.0495955981479264,-5.884975073552173,-3.5197856740541336,-3.304911149139201,0.8526166135691118,0.87370701754386,-0.04151091708579513,0.7623988995369816,1.4712437683880437,0.8799464185135336,0.8262277872848003
176,3.0,0.9753283235083198,0.9629573934837096,0.6869728010677191,0.9354162683690178,0.7842420807870523,0.987112103801541,0.9085322108073168,-0.24383208087707994,-0.24073934837092734,-0.17174320026692974,-0.23385406709225445,-0.19606052019676307,-0.24677802595038523,-0.2271330527018292
177,2.0,3.3889741100671973,3.364256641604007,1.993778431194921,3.367487089503021,4.793679762140818,3.3573203751808336,3.3759017635132156,-0.8472435275167993,-0.8410641604010017,-0.49844460779873023,-0.8418717723757553,-1.1984199405352045,-0.8393300937952084,-0.8439754408783039
178,2.0,5.696471749649199,5.833073684210527,2.863477408843303,5.426511211558912,5.09710476927901,5.831996194285045,5.622394881019613,-1.4241179374122992,-1.4582684210526318,-0.7158693522108256,-1.3566278028897278,-1.2742761923197525,-1.4579990485712613,-1.4055987202549032
179,3.0,1.5073558233143178,1.597242105263158,0.010292672275660482,1.4329089534266828,0.35881560852870104,1.5839969183046803,1.4808601203193283,-0.37683895582857946,-0.3993105263157895,-0.0025731680689151204,-0.35822723835667064,-0.08970390213217526,-0.39599922957617006,-0.3702150300798321
180,2.0,-4.23015022828409,-4.44053834586466,0.9481993264971567,-3.8289145393669592,-7.177824950510969,-4.413912411016138,-4.239969176381249,1.0575375570710226,1.110134586466165,-0.23704983162428916,0.9572286348417398,1.7944562376277422,1.1034781027540346,1.0599922940953121
181,3.0,-5.417942403652944,-5.559389473684206,-1.4091236645063578,-4.754212255084283,-5.659444741361484,-5.559023585340568,-5.234570444485828,1.354485600913236,1.3898473684210517,0.35228091612658957,1.188553063771071,1.4148611853403712,1.389755896335142,1.3086426111214573
182,2.0,-0.5727865671983001,-0.6055578947368424,1.0190322500309783,-0.37423804832150875,-0.7055784976753583,-0.6107832740829936,-0.4775267795483446,0.14319664179957503,0.15138947368421063,-0.2547580625077446,0.09355951208037722,0.1763946244188396,0.15269581852074846,0.11938169488708615
183,3.0,-0.6078714855220128,-0.9481112781954886,3.7613726263633342,0.04216629277067455,4.067533780700723,-0.9578048710808637,-0.3789071214182226,0.1519678713805032,0.23702781954887214,-0.9403431565908336,-0.010541573192668637,-1.0168834451751807,0.2394512177702159,0.09472678035455565
184,3.0,5.587198169570298,5.508847117794483,2.8779006908899882,5.5880749421751,10.437006625655568,5.479149599180424,5.628344020666183,-1.3967995423925745,-1.3772117794486207,-0.7194751727224971,-1.397018735543775,-2.609251656413892,-1.3697873997951058,-1.4070860051665457
185,2.0,-1.1537734937664892,-1.0418295739348369,-2.62394959421529,-1.398404889121754,-2.3465112290150985,-1.0652998397791484,-1.1317203894899195,0.28844337344162235,0.2604573934837092,0.6559873985538225,0.34960122228043855,0.5866278072537746,0.2663249599447871,0.28293009737247987
186,2.0,6.688465455420459,6.716652631578943,6.2093574767201245,6.447713930953608,6.634250916171583,6.684377185131433,6.632719573555742,-1.6721163638551144,-1.6791631578947357,-1.552339369180031,-1.611928482738402,-1.6585627290428955,-1.6710942962828583,-1.6581798933889356
187,3.0,-4.853591849487065,-5.058722807017543,2.123653425904328,-4.2600034788011305,-1.2498309724252397,-5.053525867343472,-4.867953614054353,1.2133979623717663,1.2646807017543857,-0.530913356476082,1.0650008697002826,0.31245774310630997,1.263381466835868,1.2169884035135885
188,3.0,2.2228817192663257,2.2878726817042607,3.407844982341645,2.492810307164276,5.408415858199269,2.266729731768524,2.3630328696617102,-0.5557204298165813,-0.5719681704260652,-0.8519612455854112,-0.623202576791069,-1.3521039645498172,-0.566682432942131,-0.5907582174154274
189,3.0,-3.0042096312224436,-3.065056641604009,-1.9225467312742348,-3.0064613015384074,-4.532370174703776,-3.0642892481155077,-3.029860250096203,0.7510524078056109,0.7662641604010023,0.4806366828185588,0.751615325384602,1.133092543675944,0.7660723120288772,0.7574650625240509
190,2.0,-0.8407166187007413,-0.6900270676691731,-1.224322771463681,-1.0078534717287095,8.293428651469855,-0.697030044909663,-0.7671859388163479,0.2101791546751854,0.17250676691729327,0.3060806928659203,0.2519633679321774,-2.0733571628674636,0.17425751122741578,0.19179648470408697
191,2.0,-3.1545048080837077,-3.2147739348370923,-2.0246952185572527,-3.1241535869008548,-4.421270801851593,-3.2038994498186826,-3.184827862862674,0.7886262020209274,0.8036934837092731,0.5061738046393133,0.7810383967252138,1.1053177004628985,0.8009748624546706,0.7962069657156685
192,2.0,0.7568405835877324,0.8032982456140348,2.992572053157602,1.0624050998781949,-1.4601063911201742,0.7688580068933281,0.865829464388598,-0.1892101458969331,-0.2008245614035087,-0.7481430132894005,-0.26560127496954866,0.36502659778004354,-0.19221450172333202,-0.2164573660971495
193,2.0,2.1688128568807667,2.1733293233082707,2.2417737798903548,2.186783391561451,3.050069843006731,2.173094139303916,2.1872371593094235,-0.5422032142201917,-0.5433323308270677,-0.5604434449725887,-0.5466958478903627,-0.7625174607516825,-0.543273534825979,-0.5468092898273559
194,2.0,-0.07619502117479796,-0.06734235588972423,-0.5342898454925208,0.0003123997893495636,0.5772267654488504,-0.06033905505296706,-0.07289268903589628,0.019048755293699492,0.016835588972431058,0.1335724613731302,-7.80999473373909e-05,-0.14430669136221258,0.015084763763241764,0.018223172258974074
195,2.0,-0.40864352338496873,-0.41055739348370873,0.32679097391231776,-0.733146478543923,-0.8971142612847949,-0.40350158290581095,-0.4390062320693059,0.10216088084624218,0.10263934837092722,-0.08169774347807944,0.1832866196359808,0.22427856532119872,0.10087539572645274,0.10975155801732647
196,2.0,-6.858404953269642,-6.916354887218043,-4.316882771746268,-6.839166740675323,1.2401858991842074,-6.904701688760745,-6.886870938139111,1.7146012383174105,1.7290887218045108,1.079220692936567,1.7097916851688308,-0.31004647479605185,1.7261754221901862,1.7217177345347783
197,3.0,-1.388379026988633,-1.43623558897243,3.1510337653265204,-1.28609783196501,-0.5715096797182304,-1.4429320594624588,-1.4180555009297793,0.3470947567471583,0.35905889724310763,-0.7877584413316301,0.32152445799125257,0.1428774199295576,0.3607330148656147,0.3545138752324449
198,3.0,0.04742963137338005,0.06216842105263175,-1.07170403273568,0.1179251689459768,-2.2626715624495266,0.07652216751402068,0.06531622745892267,-0.011857407843345012,-0.015542105263157933,0.26792600818392,-0.0294812922364942,0.5656678906123819,-0.01913054187850517,-0.016329056864730667
199,3.0,-2.223826856376359,-2.147459649122806,-2.63037027928073,-2.3331561911807297,-1.9974522831662658,-2.164780442496533,-2.1596687599672135,0.5559567140940899,0.5368649122807017,0.6575925698201827,0.5832890477951825,0.49936307079156644,0.5411951106241333,0.5399171899918035
200,3.0,-3.2448327140499478,-3.2640661654135372,-2.0812279383095267,-3.1657239885222106,-0.8433312777818194,-3.273135409316303,-3.2585308495740026,0.8112081785124869,0.8160165413533843,0.5203069845773817,0.7914309971305531,0.21083281944545484,0.8182838523290757,0.8146327123935008
201,3.0,-0.7605786710411917,-0.6716461152882204,-2.8639771508400984,-1.0268432315487024,-3.5562854847439054,-0.6581892518502888,-0.6952547779127731,0.19014466776029793,0.16791152882205512,0.7159942877100247,0.2567108078871756,0.8890713711859763,0.1645473129625722,0.17381369447819328
202,2.0,-1.531320605697011,-1.4039458646616532,-2.646603133041958,-1.495104520891222,-0.34433775051037313,-1.417417175506852,-1.4125145325190234,0.38283015142425275,0.3509864661654133,0.6616507832604895,0.3737761302228055,0.08608443762759328,0.354354293876713,0.3531286331297559
