Trial,K_GMM,loss_GMM,loss_EW,loss_MC,loss_DRMC,loss_CMC,loss_DRCMC,loss_OTCMC,mean_GMM,mean_EW,mean_MC,mean_DRMC,mean_CMC,mean_DRCMC,mean_OTCMC
10,2.0,-4.789426979086503,-5.64313383458647,-9.489483305788783,-5.996967155327934,-2.3977585734296163,-5.6430803826637455,-5.64329803407618,0.5986783723858129,0.7053917293233087,1.1861854132235978,0.7496208944159919,0.29971982167870204,0.7053850478329682,0.7054122542595226
11,2.0,5.175141813958302,4.013968922305765,3.843154918859025,3.5109521879004464,12.408584901888636,4.013665781264356,4.013897925421818,-0.6468927267447877,-0.5017461152882207,-0.48039436485737813,-0.4388690234875558,-1.5510731127360793,-0.5017082226580445,-0.5017372406777273
12,2.0,3.7690160856406703,3.893271177944862,0.2951182814558907,3.6644843891629684,7.197757031785187,3.8927683258494086,3.8932032652090602,-0.4711270107050838,-0.48665889724310774,-0.03688978518198634,-0.45806054864537105,-0.8997196289731484,-0.48659604073117607,-0.48665040815113253
13,2.0,0.9007080493686753,0.5828711779448621,-0.566469241228948,-0.27857921884723114,-0.03133892450728292,0.5817660522903617,0.5826085587835698,-0.11258850617108442,-0.07285889724310776,0.0708086551536185,0.03482240235590389,0.003917365563410365,-0.07272075653629521,-0.07282606984794622
14,2.0,4.790186323449165,3.9712401002506272,2.568311609225824,3.5315682182593156,28.11436121042204,3.9702882042219674,3.9712066502023498,-0.5987732904311456,-0.4964050125313284,-0.321038951153228,-0.44144602728241444,-3.514295151302755,-0.4962860255277459,-0.4964008312752937
15,3.0,18.448112723291956,18.55235488721806,17.88104056650612,18.35017500248648,8.322401371814777,18.551107625527756,18.552204720573627,-2.3060140904114945,-2.3190443609022573,-2.235130070813265,-2.29377187531081,-1.0403001714768472,-2.3188884531909695,-2.3190255900717034
16,2.0,-7.802648021927958,-8.697134837092724,-7.352941941240662,-7.885414929593447,-23.55256296025366,-8.695214551624101,-8.6964352646049,0.9753310027409947,1.0871418546365905,0.919117742655083,0.9856768661991808,2.944070370031708,1.0869018189530126,1.0870544080756126
17,2.0,14.026502401235053,14.119125814536334,8.458084247527523,13.408975680293327,3.4421236285721717,14.118715118171805,14.118722800757046,-1.7533128001543816,-1.7648907268170417,-1.0572605309409404,-1.6761219600366657,-0.43026545357152146,-1.7648393897714756,-1.7648403500946308
18,2.0,-10.5996736894871,-10.498219548872175,-4.829530524969109,-10.425911059316057,-13.940278623804259,-10.497736479772794,-10.49815612692804,1.3249592111858874,1.312277443609022,0.6036913156211388,1.3032388824145074,1.7425348279755324,1.3122170599715992,1.312269515866005
19,2.0,-9.513590604996109,-10.41666766917293,0.4313633545207079,-9.994403114562271,-18.496805629309236,-10.415759823167633,-10.416109272560142,1.1891988256245138,1.3020834586466163,-0.05392041931508849,1.249300389320284,2.3121007036636545,1.3019699778959541,1.3020136590700178
20,3.0,-1.114148657606524,-1.9931749373433603,7.564778808497695,-0.7218387457261336,-18.63065291629059,-1.9922788964643108,-1.992552632035382,0.1392685822008155,0.24914686716792003,-0.9455973510622119,0.09022984321576673,2.328831614536324,0.24903486205803885,0.24906907900442274
21,2.0,-9.762931279741972,-9.353706265664167,4.034918278992247,-8.74387157891888,-14.232750160725601,-9.352757717259736,-9.353030826456243,1.2203664099677465,1.1692132832080209,-0.5043647848740308,1.0929839473648602,1.7790937700907001,1.169094714657467,1.1691288533070303
22,2.0,-3.8408385859475014,-4.056330827067669,-5.5515466563857325,-4.024466593418268,-5.001817541435533,-4.05618728690342,-4.056227794381832,0.4801048232434377,0.5070413533834586,0.6939433320482166,0.5030583241772835,0.6252271926794416,0.5070234108629276,0.507028474297729
23,2.0,-5.579463261602161,-9.204354887218052,-9.107890206013906,-8.430197489786446,-7.373107628579728,-9.203627374524807,-9.20421395551144,0.6974329077002701,1.1505443609022565,1.1384862757517382,1.0537746862233057,0.9216384535724662,1.1504534218156008,1.15052674443893
24,2.0,-0.25987935616264574,-0.15841403508771923,4.937977337738383,-0.3558000026004211,1.8073958476497853,-0.15858434176154698,-0.1585100162663333,0.032484919520330724,0.019801754385964907,-0.6172471672172979,0.04447500032505264,-0.22592448095622317,0.019823042720193373,0.01981375203329166
25,2.0,-2.0507610974074266,-1.7977343358395972,-0.31253267543242563,-1.4067057830769916,-11.691967301764189,-1.7974703404372832,-1.7975672141764,0.25634513717592833,0.22471679197994965,0.039066584429053204,0.17583822288462397,1.4614959127205238,0.22468379255466045,0.22469590177205007
26,3.0,-0.3833400281504615,-0.2508030075187968,6.013803201158964,-0.35284115436031765,-5.517312228876032,-0.2503131765414692,-0.2505856406392201,0.047917503518807684,0.0313503759398496,-0.7517254001448705,0.04410514429503972,0.689664028609504,0.03128914706768365,0.031323205079902515
27,2.0,-3.798639728844791,-3.799562907268169,-4.325982541960721,-3.6019296894422537,-14.301477147119407,-3.7994380003315356,-3.7996591645321267,0.47482996610559886,0.4749453634085211,0.5407478177450902,0.4502412111802817,1.7876846433899258,0.47492975004144194,0.47495739556651584
28,3.0,-4.998399183672824,-0.9155669172932338,5.299592507916387,0.19502750990744736,-5.317131138678902,-0.9145897799703474,-0.9147134179990697,0.6247998979591031,0.11444586466165423,-0.6624490634895484,-0.02437843873843092,0.6646413923348629,0.11432372249629343,0.11433917724988374
29,2.0,0.1358270417121157,0.04451929824561406,1.037337627084427,-0.04656021112834552,-24.09474394999105,0.0442096058782217,0.04441013367073844,-0.016978380214014464,-0.005564912280701758,-0.12966720338555338,0.00582002639104319,3.0118429937488815,-0.005526200734777713,-0.005551266708842305
30,2.0,4.379542748152976,3.8661974937343357,0.22237673840395453,3.2600883579765623,31.69726253442707,3.8656736925509723,3.866249955371453,-0.547442843519122,-0.48327468671679197,-0.027797092300494316,-0.4075110447470703,-3.962157816803384,-0.48320921156887153,-0.4832812444214316
31,3.0,-5.958123335827582,-5.290897243107771,11.564382326961304,-3.9896282617737504,-12.43203558013619,-5.289394197615974,-5.289864907390071,0.7447654169784478,0.6613621553884715,-1.445547790870163,0.4987035327217188,1.554004447517024,0.6611742747019967,0.661233113423759
32,3.0,-1.7055683703470257,-1.3251368421052618,9.392779395880462,0.09918617627636453,-6.669880102431722,-1.3242998147454996,-1.3241325873641683,0.2131960462933782,0.16564210526315773,-1.1740974244850577,-0.012398272034545564,0.8337350128039652,0.16553747684318745,0.16551657342052103
33,2.0,-2.8191113397715366,-2.829311278195489,0.022083085773041272,-2.3254659281747316,-5.348983990628511,-2.828755159868073,-2.8288787026677267,0.3523889174714421,0.3536639097744362,-0.002760385721630159,0.2906832410218415,0.6686229988285639,0.3535943949835092,0.35360983783346595
34,2.0,-12.009443375734518,-10.85887719298246,-9.615383903658447,-9.69440987251069,-12.092113433024299,-10.857506255784335,-10.858105026810874,1.501180421966815,1.3573596491228075,1.201922987957306,1.2118012340638362,1.5115141791280375,1.357188281973042,1.3572631283513594
35,3.0,19.77988572722745,17.254337844611534,4.538091807634996,16.701370948004968,36.486399993743476,17.25318372428584,17.253921243310476,-2.4724857159034315,-2.1567922305764413,-0.5672614759543745,-2.087671368500621,-4.560799999217934,-2.15664796553573,-2.1567401554138095
36,3.0,6.312180628214738,6.204970426065157,3.2825243919815006,6.090569164563892,14.159200000001434,6.205479985134132,6.205075540396761,-0.7890225785268422,-0.7756213032581446,-0.4103155489976876,-0.7613211455704865,-1.7699000000001792,-0.7756849981417665,-0.7756344425495951
37,2.0,-17.220149819358927,-17.25983358395989,-10.893177119009897,-16.866032756284365,-7.207199999988282,-17.25926538916843,-17.259615925032033,2.1525187274198663,2.157479197994986,1.3616471398762373,2.108254094535546,0.9008999999985352,2.1574081736460538,2.157451990629004
38,3.0,3.3655876690063757,3.2550937343358384,15.220059162385303,3.395456933314054,-2.143199999988265,3.2549539390906856,3.2551718639258422,-0.42069845862579697,-0.4068867167919798,-1.9025073952981624,-0.42443211666425673,0.26789999999853314,-0.4068692423863357,-0.4068964829907303
39,3.0,3.584598605508306,4.221776441102755,20.347050537947077,5.292895337246104,-28.495199975145074,4.222321561112361,4.221713546492921,-0.44807482568853824,-0.5277220551378444,-2.5433813172433846,-0.6616119171557628,3.561899996893134,-0.5277901951390451,-0.5277141933116152
40,2.0,10.764655173112669,11.016579448621568,22.150759322212693,11.079912397706746,-50.21519999997091,11.016175752053107,11.016389098631251,-1.3455818966390836,-1.377072431077696,-2.7688449152765866,-1.3849890497133432,6.276899999996364,-1.3770219690066383,-1.3770486373289064
41,2.0,-19.397578058533565,-19.196148370927325,-18.95421795101868,-18.957815069649325,-40.12959999567538,-19.195678940619114,-19.196348485102376,2.4246972573166956,2.3995185463659157,2.369277243877335,2.369726883706166,5.016199999459422,2.3994598675773893,2.399543560637797
42,2.0,-5.826158325002892,-5.333501754385965,-5.984330711044218,-4.671258574343024,36.97999999996786,-5.333040436702603,-5.334094334907211,0.7282697906253616,0.6666877192982457,0.7480413388805274,0.583907321792878,-4.622499999995982,0.6666300545878255,0.6667617918634015
43,2.0,-0.6983926730083582,-1.7730766917293213,-10.300031004691714,-2.6752004715401267,24.55599999004653,-1.773362622580653,-1.7719472781565029,0.08729908412604477,0.22163458646616518,1.2875038755864643,0.3344000589425159,-3.069499998755816,0.22167032782258161,0.2214934097695629
44,3.0,-8.382189339280282,-8.04543157894737,-6.778111822467858,-7.603398327861773,-13.692101562905506,-8.04540255721386,-8.045680577058196,1.0477736674100355,1.0056789473684213,0.8472639778084823,0.9504247909827217,1.7115126953631883,1.0056753196517325,1.0057100721322745
45,3.0,-4.695225751340966,-4.746498245614032,-6.565247707868687,-4.804223474010203,-18.985599999170677,-4.745926617919668,-4.746176521490755,0.5869032189176209,0.593312280701754,0.8206559634835858,0.6005279342512755,2.373199999896335,0.5932408272399585,0.5932720651863443
46,2.0,-6.040523038978448,-5.801377443609024,-6.746299755823222,-5.470947285014157,20.132838211921946,-5.801200898457541,-5.801799856979405,0.7550653798723063,0.7251721804511281,0.8432874694779028,0.6838684106267697,-2.5166047764902433,0.7251501123071926,0.7252249821224257
47,3.0,-7.3259103992159265,-7.522331829573933,-7.053372600016322,-7.582913343468759,9.835999980290962,-7.5222095410762675,-7.521859207952946,0.9157387999019908,0.9402914786967417,0.8816715750020403,0.947864167933595,-1.2294999975363703,0.9402761926345337,0.9402324009941182
48,3.0,7.304172078884966,6.838037092731825,3.0221301976600414,5.935154215405232,37.91583336337712,6.837153626874939,6.8386648994158445,-0.9130215098606207,-0.8547546365914781,-0.3777662747075052,-0.741894276925654,-4.73947917042214,-0.8546442033593674,-0.8548331124269806
49,2.0,-3.712763766801862,-3.1366275689223047,1.3186479202682395,-2.5354477726712745,-13.72028062439489,-3.135825265559264,-3.137020705628138,0.4640954708502328,0.39207844611528814,-0.16483099003352994,0.3169309715839093,1.7150350780493615,0.391978158194908,0.39212758820351723
50,2.0,7.210398823012384,6.652052130325813,7.169105615967481,6.422584693388239,13.63369472944194,6.651367689392629,6.651840981117478,-0.901299852876548,-0.8315065162907266,-0.8961382019959351,-0.8028230866735299,-1.7042118411802425,-0.8314209611740786,-0.8314801226396847
51,3.0,0.8601471855526679,0.9973373433583963,-12.400828588673823,0.7397700690158535,-9.432526409232716,0.9968606462426879,0.9974156855690848,-0.10751839819408349,-0.12466716791979954,1.550103573584228,-0.09247125862698169,1.1790658011540898,-0.12460758078033599,-0.1246769606961356
52,3.0,-0.34408126476938933,-0.7107388471177952,-5.980903283647077,-1.6321406398975848,3.6968791182329013,-0.7118343697054549,-0.6615705130389726,0.043010158096173666,0.0888423558897244,0.7476129104558846,0.2040175799871981,-0.46210988977911266,0.08897929621318186,0.08269631412987158
53,2.0,11.261298243144546,10.845610025062665,1.455235116953939,9.67659638098026,38.201507934303116,10.844347233418997,10.849883284610733,-1.4076622803930683,-1.3557012531328332,-0.18190438961924238,-1.2095745476225326,-4.7751884917878895,-1.3555434041773746,-1.3562354105763417
54,3.0,-0.13025525528559925,-0.15150676691729328,8.77487543182562,0.23733307981378804,2.624820306266236,-0.15109850337613234,-0.11686762290880962,0.016281906910699907,0.01893834586466166,-1.0968594289782025,-0.029666634976723498,-0.3281025382832795,0.018887312922016543,0.014608452863601202
55,3.0,-10.42723790296164,-10.078534335839612,-4.553258713044288,-9.455027978705948,-15.456407562019429,-10.077777998935346,-10.09550256342649,1.303404737870205,1.2598167919799517,0.569157339130536,1.1818784973382435,1.9320509452524286,1.2597222498669183,1.2619378204283112
56,2.0,-15.480528864360565,-15.912324812030079,-18.51109280799273,-15.966355065363178,3.9555714667743853,-15.912263337319077,-15.854841757031208,1.935066108045071,1.9890406015037603,2.3138866009990915,1.9957943831703973,-0.49444643334679805,1.9890329171648846,1.9818552196289012
57,2.0,2.9909833390182583,3.2257563909774425,-1.175825417557625,2.466652023698579,16.56056184640824,3.224289968387703,3.1448618528463195,-0.3738729173772823,-0.4032195488721803,0.14697817719470316,-0.30833150296232237,-2.07007023080103,-0.4030362460484629,-0.39310773160578993
58,2.0,-0.9766901277646071,-0.5554265664160399,0.8328773139802929,0.22275316130287323,-16.268334080187383,-0.5541777419510687,-0.5566285496050223,0.12208626597057588,0.06942832080200499,-0.1041096642475366,-0.027844145162859154,2.033541760023423,0.06927221774388359,0.06957856870062779
59,2.0,1.2113064936171185,1.2710596491228094,7.783497241740863,0.9999480068944635,11.108700138410022,1.2709360980021671,1.3594694192903234,-0.1514133117021398,-0.15888245614035118,-0.9729371552176079,-0.12499350086180794,-1.3885875173012527,-0.1588670122502709,-0.16993367741129042
60,2.0,-8.355255780435144,-8.569114786967416,-8.691042159640574,-8.227820948038618,-4.72762866537654,-8.56831315264652,-8.46128697702456,1.044406972554393,1.071139348370927,1.0863802699550718,1.0284776185048274,0.5909535831720675,1.071039144080815,1.05766087212807
61,3.0,-8.005542337121154,-8.121409523809534,-11.940090851570911,-8.496865154866672,-4.649541805417004,-8.121708526191354,-8.131669528665094,1.0006927921401443,1.0151761904761918,1.4925113564463643,1.062108144358334,0.5811927256771255,1.0152135657739194,1.0164586910831368
62,2.0,-0.44977250548591174,-0.4603468671679196,-4.13164259522974,-0.37592679511472027,3.79599918542652,-0.46033645628436975,-0.4673882259147689,0.05622156318573897,0.05754335839598996,0.5164553244037176,0.04699084938934004,-0.474499898178315,0.05754205703554622,0.05842352823934613
63,2.0,2.2973791891172777,2.4070696741854625,2.7317839333039067,2.535557551061262,1.3780044966629816,2.407423735761864,2.3646956374533423,-0.2871723986396597,-0.3008837092731828,-0.34147299166298833,-0.3169446938826577,-0.1722505620828727,-0.300927966970233,-0.2955869546816678
64,2.0,-0.6937905125595896,-0.8260330827067665,-2.9367504164900167,-1.0848108517303843,4.419557123215994,-0.8260738790880193,-0.7938470141909678,0.0867238140699487,0.1032541353383458,0.36709380206125214,0.13560135646629806,-0.5524446404019993,0.10325923488600242,0.09923087677387098
65,3.0,-5.070634402568226,-5.149112781954885,-9.574842427256261,-5.121300930721154,-7.648828168511343,-5.148874245291776,-5.136566284729968,0.6338293003210282,0.6436390977443608,1.1968553034070326,0.6401626163401443,0.956103521063918,0.6436092806614722,0.6420707855912461
66,2.0,-1.4136492087545132,-1.4643949874686715,-0.4807143455314379,-1.5631426528892034,2.5301686481771113,-1.4645296904203065,-1.4910204593750347,0.17670615109431417,0.18304937343358393,0.06008929319142975,0.19539283161115042,-0.3162710810221389,0.1830662113025383,0.18637755742187934
67,3.0,1.6959050516297318,1.5169844611528827,-5.755348759386394,1.0422708993472845,-0.5215800322281509,1.5167267831825877,1.4830909825229877,-0.21198813145371648,-0.18962305764411033,0.7194185949232993,-0.13028386241841056,0.06519750402851887,-0.18959084789782343,-0.18538637281537346
68,3.0,-1.5948696860880518,-1.7681904761904763,4.798096387352315,-1.1350580196721503,-0.37634006021069355,-1.7677537985981575,-1.7160147497073417,0.19935871076100647,0.22102380952380954,-0.5997620484190394,0.14188225245901878,0.04704250752633671,0.2209692248247697,0.21450184371341777
69,2.0,-5.99710328387472,-6.211693233082707,-12.98321906696622,-6.881849017043101,-3.1681127809578684,-6.212161830323285,-6.2225283097310315,0.74963791048434,0.7764616541353383,1.6229023833707779,0.8602311271303879,0.39601409761973355,0.7765202287904107,0.7778160387163789
70,2.0,-3.7104036776752567,-3.548771929824558,-5.203596013489943,-3.722852524265732,-3.781658244637657,-3.5488597419922066,-3.5720664212451023,0.4638004597094071,0.44359649122806977,0.6504495016862428,0.4653565655332165,0.4727072805797072,0.4436074677490258,0.4465083026556378
71,3.0,3.094097123686353,3.179268170426065,-0.5290780350172096,3.171421787326457,0.9831071438771403,3.179080032484729,3.1636593031418867,-0.3867621404607941,-0.3974085213032581,0.0661347543771512,-0.3964277234158071,-0.12288839298464253,-0.39738500406059113,-0.39545741289273584
72,2.0,5.331290211782718,5.736723809523809,-2.690365582078495,4.622865629665588,14.999115211838616,5.735381075195689,5.65899872225969,-0.6664112764728397,-0.7170904761904762,0.33629569775981194,-0.5778582037081985,-1.874889401479827,-0.7169226343994611,-0.7073748402824612
73,3.0,-9.890315965102051,-9.77848020050126,-6.145663031621407,-9.044976948536693,-14.904098992564746,-9.777722462271402,-9.732249369438243,1.2362894956377564,1.2223100250626575,0.7682078789526758,1.1306221185670868,1.8630123740705935,1.2222153077839253,1.2165311711797804
74,3.0,5.093739353530345,5.236525313283209,3.482987797098157,5.0032621903944055,20.861374695941752,5.235990664545616,5.199037752257671,-0.6367174191912931,-0.6545656641604011,-0.4353734746372696,-0.6254077737993007,-2.607671836992719,-0.654498833068202,-0.6498797190322089
75,3.0,-7.7717176209484204,-8.028713784461157,-4.67578306117717,-7.497385260020266,-12.97025736854521,-8.028356641163096,-7.9229348188024264,0.9714647026185526,1.0035892230576449,0.5844728826471463,0.9371731575025333,1.6212821710681513,1.0035445801453873,0.9903668523503035
76,3.0,-0.8341698567074454,-1.0443709273182966,6.149347618226953,-0.6530495004053004,0.5233060003567842,-1.0439059320189812,-0.8587202558882229,0.10427123208843067,0.1305463659147871,-0.7686684522783691,0.08163118755066255,-0.06541325004459803,0.13048824150237265,0.10734003198602789
77,3.0,-1.420059422612553,-1.3982857142857155,-0.6586589475076363,-0.9864293293088159,-2.067293661129017,-1.3977635801686763,-1.4052275002241037,0.17750742782656911,0.17478571428571443,0.08233236843845454,0.12330366616360199,0.25841170764112714,0.17472044752108454,0.175653437528013
78,3.0,-0.37631398092775065,-0.4514365914786972,-0.4774458513563488,0.16032631384955315,13.671087251646258,-0.4509418586031989,-0.3202856303615217,0.04703924761596883,0.05642957393483716,0.059680731419543616,-0.020040789231194144,-1.7088859064557822,0.056367732325399864,0.04003570379519021
79,2.0,-6.059870036759256,-6.136236591478694,-3.887631990355336,-6.0242871537337175,9.471729351759524,-6.136334148943426,-6.209428872819281,0.757483754594907,0.7670295739348367,0.485953998794417,0.7530358942167147,-1.1839661689699406,0.7670417686179283,0.7761786091024102
80,3.0,5.494761299469254,5.382303759398494,5.489209524920984,5.140288057965297,4.257654999163465,5.381969235191137,5.244109624275187,-0.6868451624336568,-0.6727879699248117,-0.6861511906151229,-0.6425360072456622,-0.5322068748954332,-0.6727461543988921,-0.6555137030343984
81,2.0,-5.337326866510252,-5.605778446115284,-10.176218974896639,-5.387659391957056,5.713854188711057,-5.60592527044817,-5.644631331544446,0.6671658583137815,0.7007223057644105,1.27202737186208,0.6734574239946322,-0.7142317735888821,0.7007406588060212,0.7055789164430558
82,3.0,0.24427311229203336,0.27793684210526265,5.275635025170397,0.3467218193557235,-16.467523634798187,0.27776253011020596,0.15298045569340002,-0.03053413903650417,-0.03474210526315783,-0.6594543781462996,-0.04334022741946544,2.0584404543497734,-0.034720316263775745,-0.019122556961675002
83,2.0,-1.831353010129878,-1.8070416040100246,-2.4596453613445557,-1.3556118395927554,11.85525364360721,-1.806597294338157,-1.711408963100023,0.22891912626623476,0.22588020050125307,0.30745567016806946,0.16945147994909443,-1.4819067054509012,0.22582466179226968,0.21392612038750292
84,3.0,-5.064629776977361,-5.09856240601504,-8.890675938411253,-5.135613011588916,-13.391930789427366,-5.098691035140501,-5.131977804386501,0.6330787221221701,0.63732030075188,1.1113344923014066,0.6419516264486146,1.6739913486784213,0.6373363793925626,0.6414972255483128
85,2.0,-7.455565725226719,-7.579342355889721,-6.645893258671016,-7.192505207700705,-12.123147849505314,-7.578336000521127,-7.483572375761029,0.9319457156533398,0.9474177944862151,0.8307366573338772,0.8990631509625882,1.5153934811881644,0.947292000065141,0.9354465469701286
86,2.0,1.907942833410204,2.2479197994987463,-5.955545891538709,2.0121528468683305,-0.42398724068192906,2.2470354564410786,1.9879106529989463,-0.2384928541762755,-0.2809899749373433,0.7444432364423387,-0.2515191058585413,0.05299840508524114,-0.28087943205513477,-0.24848883162486823
87,3.0,10.209265928503456,9.920491228070173,7.459491333152263,9.586758361363955,1.1191005363745767,9.920112019176607,10.01236655303543,-1.276158241062932,-1.2400614035087716,-0.9324364166440329,-1.1983447951704944,-0.1398875670468221,-1.2400140023970758,-1.2515458191294289
88,2.0,17.63510035981321,17.82344260651628,22.896117328685108,17.695855152762068,38.77838211124005,17.822568822701985,17.710539265309986,-2.2043875449766515,-2.227930325814535,-2.862014666085638,-2.2119818940952585,-4.847297763905006,-2.227821102837748,-2.2138174081637483
89,2.0,-11.848291457475668,-11.84604110275688,-12.368719957089263,-11.850882599462102,-23.01532444747091,-11.845672007831997,-11.940573886900099,1.4810364321844585,1.48075513784461,1.5460899946361577,1.4813603249327627,2.8769155559338637,1.4807090009789996,1.4925717358625123
90,3.0,-12.284516839525745,-12.117205012531338,-11.133121704072169,-11.312586401370936,-8.550363992251182,-12.11575859993917,-11.834681816895579,1.5355646049407181,1.5146506265664172,1.391640213009021,1.414073300171367,1.0687954990313977,1.5144698249923962,1.4793352271119473
91,2.0,0.004219006190163295,0.4263157894736841,-3.789656064222749,0.8254064244882241,-4.654702987634111,0.4264759504000135,0.4699632942352032,-0.0005273757737704119,-0.05328947368421051,0.4737070080278436,-0.103175803061028,0.581837873454264,-0.05330949380000169,-0.0587454117794004
92,2.0,7.168770276101523,7.242029072681707,7.219561624581959,6.991500476740309,18.737326813694118,7.242091862046668,7.226510130472868,-0.8960962845126904,-0.9052536340852134,-0.9024452030727449,-0.8739375595925386,-2.3421658517117647,-0.9052614827558335,-0.9033137663091084
93,3.0,4.6784955452211685,4.660567418546369,-0.06954786285267277,4.264669070341377,14.301329727176624,4.660233144224799,4.717447848919849,-0.5848119431526461,-0.5825709273182961,0.008693482856584096,-0.5330836337926721,-1.787666215897078,-0.5825291430280999,-0.5896809811149811
94,2.0,-4.999969808081449,-5.12621553884712,-4.000648547890768,-5.590216909828702,-4.416741303126021,-5.1266000512678485,-5.0868374892578565,0.6249962260101811,0.64077694235589,0.500081068486346,0.6987771137285879,0.5520926628907527,0.6408250064084811,0.6358546861572321
95,3.0,-1.50117650697673,-1.3321684210526308,-1.0607788858700755,-1.2133533409185366,-8.73610117156133,-1.3321375589811482,-1.3767161341672922,0.18764706337209128,0.16652105263157885,0.13259736073375944,0.1516691676148171,1.0920126464451663,0.16651719487264352,0.17208951677091155
96,2.0,-4.585274636675727,-4.659210025062651,-7.493984052686475,-4.439262546326415,-5.435293358105043,-4.658598125696388,-4.54467118725847,0.5731593295844659,0.5824012531328314,0.9367480065858094,0.5549078182908018,0.6794116697631304,0.5823247657120485,0.5680838984073088
97,2.0,3.9278221873355785,3.7498807017543836,1.991453970361436,3.499601745819651,7.581541347809849,3.7499813976374115,3.7904259838501786,-0.4909777734169473,-0.46873508771929795,-0.2489317462951795,-0.43745021822745633,-0.9476926684762311,-0.46874767470467643,-0.4738032479812723
98,2.0,-2.897549910937923,-3.052974436090225,-3.08155190089698,-2.6117361284648255,-1.3684114147606559,-3.05228735953049,-2.9174076785421685,0.3621937388672404,0.3816218045112782,0.3851939876121225,0.32646701605810324,0.171051426845082,0.38153591994131125,0.36467595981777107
99,2.0,-3.6388012827056144,-3.874662656641604,-1.0098975338932326,-3.3750270918307796,0.97717548215418,-3.8737775980180023,-3.7298546034596174,0.4548501603382018,0.4843328320802005,0.12623719173665407,0.42187838647884746,-0.1221469352692725,0.4842221997522504,0.4662318254324523
100,2.0,-0.8161638846685276,-0.6838957393483702,-3.976521702009525,-0.8926444567431324,-4.64614540003461,-0.6842302992474757,-0.7320646109986749,0.10202048558356595,0.08548696741854629,0.49706521275119064,0.11158055709289158,0.5807681750043262,0.08552878740593448,0.09150807637483438
101,3.0,-3.629433710741439,-3.525042606516289,-0.32782287440235386,-2.5982494540140175,-8.590288714568095,-3.5244146919162644,-3.378562569290987,0.4536792138426799,0.4406303258145362,0.04097785930029423,0.3247811817517522,1.0737860893210118,0.44055183648953306,0.42232032116137336
102,2.0,-0.9831781611355567,-0.952398997493735,2.7459646614577142,-0.9241668651477516,20.558748894387552,-0.9524622809012574,-0.9453458895465932,0.12289727014194458,0.11904987468671688,-0.3432455826822143,0.11552085814346895,-2.569843611798444,0.11905778511265719,0.11816823619332417
