Trial,K_GMM,loss_GMM,loss_EW,loss_MC,loss_DRMC,loss_CMC,loss_DRCMC,loss_OTCMC,mean_GMM,mean_EW,mean_MC,mean_DRMC,mean_CMC,mean_DRCMC,mean_OTCMC
100,2.0,-0.23595816826272473,-0.17097393483709258,-0.6767005160877144,-0.2963487281398808,-0.39607866069123754,-0.1710575804365469,-0.18658332848069167,0.11797908413136236,0.08548696741854629,0.3383502580438573,0.1481743640699404,0.1980393303456189,0.08552879021827345,0.09329166424034588
101,3.0,-0.830238135966499,-0.8812606516290724,0.30240974467112397,-0.34716553685468654,-0.876874920078839,-0.8810975857077522,-0.856064165922311,0.41511906798324977,0.4406303258145362,-0.15120487233556199,0.1735827684273433,0.4384374600394195,0.4405487928538761,0.4280320829611555
102,2.0,-0.25950919756418733,-0.23809974937343376,-0.8360558271308374,-0.27540896622221583,0.09922987226204538,-0.23811565456178058,-0.25095290146332183,0.1297545987820937,0.11904987468671688,0.4180279135654187,0.13770448311110797,-0.049614936131022684,0.11905782728089029,0.12547645073166094
103,2.0,0.2002144323120035,0.22283959899749364,-0.659983934291316,0.09470222553315961,0.4726421434639506,0.222648972155293,0.20392436657207214,-0.10010721615600175,-0.1114197994987468,0.329991967145658,-0.04735111276657981,-0.2363210717319753,-0.11132448607764642,-0.10196218328603604
104,2.0,-0.891785490684792,-0.9248235588972423,-0.7846079305006394,-1.0538475742751716,-0.40710287988993055,-0.9249544816463019,-0.9221758967688829,0.44589274534239604,0.46241177944862116,0.3923039652503198,0.5269237871375858,0.20355143994496536,0.46247724082315095,0.4610879483844416
105,2.0,0.324132489630489,0.3688837092731829,0.10603760545441818,0.30883418719059436,0.333567602366682,0.36897702531958293,0.3637290598959922,-0.16206624481524448,-0.18444185463659146,-0.05301880272720909,-0.15441709359529718,-0.166783801183341,-0.18448851265979146,-0.1818645299479961
106,3.0,-0.27787581089836416,-0.32062506265664137,0.42776390555535904,-0.19534989654315182,0.6712872754467476,-0.3205536382885483,-0.3095253935333931,0.13893790544918208,0.16031253132832068,-0.21388195277767952,0.09767494827157591,-0.3356436377233737,0.16027681914427416,0.1547626967666966
107,2.0,0.8538339849820303,0.9220791979949877,0.48972738967418145,0.6467761814569949,-1.4048503166479986,0.9219658354338862,0.9012642728920057,-0.42691699249101517,-0.46103959899749386,-0.24486369483709072,-0.32338809072849745,0.7024251583239995,-0.46098291771694305,-0.4506321364460028
108,2.0,-0.24976779680731115,-0.2111639097744356,-1.4428956100577282,-0.6036063532746203,-2.7468734006146147,-0.2113916226858522,-0.23243705167563677,0.1248838984036556,0.1055819548872179,0.7214478050288642,0.30180317663731016,1.3734367003073076,0.10569581134292612,0.11621852583781839
109,3.0,-0.61913733240977,-0.6532285714285713,-0.34403460538593333,-0.5175774646783142,3.987431989693678,-0.653125274598371,-0.6383057884391321,0.30956866620488516,0.3266142857142857,0.17201730269296667,0.2587887323391573,-1.993715994846839,0.32656263729918555,0.3191528942195661
110,3.0,0.7507727828261492,0.792601503759398,0.6158325795447666,0.49716886033504176,-1.1297509786780506,0.7924019011069718,0.7746676306743382,-0.3753863914130746,-0.396300751879699,-0.3079162897723832,-0.24858443016752088,0.5648754893390254,-0.3962009505534856,-0.387333815337169
111,2.0,-0.14478475357799903,-0.15603558897243092,0.40784662469234645,0.011250652144059067,0.5768788686655599,-0.1560287781714239,-0.15008660505760602,0.07239237678899954,0.07801779448621547,-0.20392331234617322,-0.005625326072029533,-0.28843943433277996,0.07801438908571195,0.07504330252880302
112,2.0,1.4626930854394586,1.4560200501253138,1.3892056343869035,1.5559238027535172,1.8733491617437066,1.4561334739097629,1.4598050201974224,-0.7313465427197293,-0.7280100250626569,-0.6946028171934517,-0.7779619013767585,-0.9366745808718525,-0.7280667369548814,-0.7299025100987111
113,2.0,1.887477952448302,2.0606781954887223,0.07045593612435724,1.3118812669862825,-0.8091352609567125,2.060298902832773,2.034641211592962,-0.9437389762241508,-1.0303390977443612,-0.03522796806217862,-0.6559406334931409,0.40456763047835625,-1.0301494514163865,-1.017320605796481
114,3.0,3.3544275126298095,3.3635067669172938,2.0355073682030103,3.1559009935587343,2.346314405409395,3.363406242021214,3.359408957629368,-1.6772137563149048,-1.6817533834586469,-1.0177536841015051,-1.5779504967793672,-1.1731572027046975,-1.681703121010607,-1.679704478814684
115,3.0,-3.9544037277865485,-3.9959147869674214,-1.8258955601604658,-3.5727859072660086,-3.4676608235967374,-3.9956699129043844,-3.9752550435478042,1.9772018638932747,1.9979573934837107,0.9129477800802329,1.7863929536330043,1.7338304117983687,1.997834956452193,1.9876275217739034
116,3.0,-0.247411006195576,-0.24546867167919792,-0.22955582715220196,-0.3066957569253135,-0.030175297434965966,-0.24553110626921126,-0.24636004320902974,0.12370550309778804,0.122734335839599,0.11477791357610101,0.15334787846265674,0.015087648717482983,0.12276555313460563,0.12318002160451487
117,2.0,0.3690114524885697,0.32356942355889695,1.2228049750784307,0.5221566628061592,-0.3709568190412474,0.3236307792486283,0.3378637400190841,-0.18450572624428482,-0.16178471177944842,-0.6114024875392153,-0.2610783314030796,0.18547840952062372,-0.16181538962431416,-0.16893187000954205
118,2.0,-1.150186897902735,-1.2115914786967399,-0.36719151233272107,-1.0915221719602,2.0800222504197934,-1.2115367576032248,-1.2010761985471006,0.5750934489513676,0.6057957393483703,0.18359575616636054,0.5457610859801,-1.0400111252098967,0.6057683788016124,0.6005380992735506
119,3.0,-1.5203609857848088,-1.534063659147869,-0.6509791615740727,-1.467595527287145,-0.1932082405549694,-1.5340494042912864,-1.5317425773173652,0.7601804928924044,0.7670318295739348,0.3254895807870363,0.7337977636435725,0.0966041202774847,0.7670247021456434,0.7658712886586827
120,3.0,0.9988216770672058,1.0508456140350884,-0.891514824938465,0.4934451366709365,0.6857704090475203,1.0508947404404174,1.028632059360731,-0.4994108385336029,-0.5254228070175438,0.4457574124692325,-0.24672256833546824,-0.34288520452376015,-0.5254473702202086,-0.5143160296803655
121,3.0,0.22340772398688513,0.210424060150376,0.5915145877149116,0.14261472234485673,-0.017758242599821467,0.21044959936048335,0.21480367877476617,-0.11170386199344248,-0.105212030075188,-0.29575729385745575,-0.07130736117242836,0.008879121299910734,-0.10522479968024168,-0.10740183938738308
122,2.0,-0.4744745416094428,-0.5417303258145361,-0.11725331440874312,-0.3364621978551741,-0.6599642814325284,-0.541697812603967,-0.5279171479534727,0.23723727080472143,0.27086516290726814,0.0586266572043716,0.16823109892758714,0.32998214071626436,0.2708489063019835,0.26395857397673633
123,3.0,-1.4066473364568703,-1.4063654135338346,-0.5060601973573646,-1.249314807739665,-1.1826065570240698,-1.4063179184703865,-1.4073478179166474,0.7033236682284356,0.7031827067669174,0.25303009867868237,0.6246574038698326,0.591303278512035,0.7031589592351932,0.703673908958324
124,2.0,-0.5103187743776754,-0.5078185463659145,-1.1078250236724332,-0.6733785124621389,-1.7721455151231913,-0.5077873319631698,-0.5202367556041178,0.25515938718883774,0.2539092731829573,0.5539125118362166,0.33668925623106954,0.8860727575615962,0.2538936659815849,0.260118377802059
125,2.0,1.5849337376074029,1.688270676691729,0.08337834736276005,1.1712165839681181,1.0582727861572558,1.6882100718316737,1.6559474780526364,-0.7924668688037014,-0.8441353383458644,-0.04168917368138002,-0.585608291984059,-0.5291363930786279,-0.8441050359158369,-0.8279737390263182
126,2.0,-0.6873523926412936,-0.630956390977443,-1.4641850400441954,-0.9377941725755685,-0.3151045345900514,-0.6312074026910155,-0.6464854195705895,0.34367619632064683,0.3154781954887215,0.7320925200220977,0.46889708628778437,0.1575522672950257,0.31560370134550775,0.3232427097852949
127,2.0,1.9178432949431434,2.001947368421052,1.2801599303383748,1.8232061031334874,1.2904778578786376,1.9964695876050602,1.9842484593283458,-0.9589216474715717,-1.0009736842105257,-0.6400799651691874,-0.9116030515667433,-0.6452389289393188,-0.9982347938025301,-0.9921242296641727
128,3.0,-3.1522791217262225,-3.2447578947368436,-1.1511403128636906,-2.712548623036516,0.903008694287551,-3.238967332482259,-3.1948130738046947,1.5761395608631112,1.6223789473684218,0.5755701564318453,1.356274311518258,-0.4515043471437755,1.6194836662411303,1.5974065369023474
129,3.0,-0.4885569803681728,-0.5143172932330822,0.005634228804434428,-0.4014382214767394,0.5189466560314209,-0.5115105697305659,-0.5070829292021465,0.24427849018408648,0.25715864661654114,-0.0028171144022172134,0.2007191107383697,-0.25947332801571044,0.25575528486528293,0.25354146460107324
130,3.0,1.7568740600262838,1.8016511278195484,0.3455924625289687,1.5094351157697736,-0.0008535783787967754,1.8018061549333677,1.7864576448012162,-0.8784370300131418,-0.9008255639097742,-0.17279623126448435,-0.7547175578848866,0.0004267891893983878,-0.9009030774666835,-0.8932288224006077
131,1.0,0.05079858837304447,0.09910025062656648,-0.6273747789546313,-0.17932246531646504,-0.8166746792142341,0.09641977365523664,0.08480402073717662,-0.025399294186522235,-0.04955012531328324,0.3136873894773157,0.08966123265823253,0.4083373396071172,-0.048209886827618315,-0.04240201036858831
132,2.0,0.3786909742399155,0.44792631578947406,-0.4529225276112669,0.2501709218325254,1.9083806107650618,0.4449160816974243,0.4416346516366305,-0.18934548711995774,-0.22396315789473703,0.22646126380563353,-0.1250854609162627,-0.9541903053825306,-0.22245804084871215,-0.22081732581831526
133,2.0,1.403514676080745,1.5783849624060142,-0.4448724665252857,1.0438798671945846,0.7057767480360244,1.5690931496352436,1.5422013568247586,-0.7017573380403725,-0.7891924812030071,0.22243623326264286,-0.5219399335972922,-0.3528883740180121,-0.7845465748176217,-0.7711006784123792
134,2.0,3.6786973235149207,3.810651127819552,0.4883194299462922,3.2071149050850853,2.3190655329930094,3.8011964262813676,3.7728608420621708,-1.8393486617574604,-1.905325563909776,-0.2441597149731461,-1.6035574525425427,-1.1595327664965045,-1.9005982131406838,-1.8864304210310854
135,2.0,-3.715512714877435,-3.803511779448618,0.8372340771424069,-3.171573089915816,-2.8489995556286534,-3.7889399323344675,-3.7601586620075818,1.8577563574387175,1.9017558897243092,-0.41861703857120347,1.5857865449579087,1.4244997778143274,1.8944699661672342,1.8800793310037915
136,3.0,-1.801049865378665,-1.9713343358396012,0.6928034533420444,-1.2844083429254514,-0.9923582744707211,-1.9479337995541495,-1.8843965229075623,0.9005249326893332,0.9856671679198006,-0.3464017266710222,0.642204171462726,0.49617913723536056,0.9739668997770752,0.9421982614537815
137,2.0,0.5070151308682543,0.6539889724310773,-3.571893846613932,0.2476371574934591,1.6138351412972138,0.6550401129191721,0.5991484113751784,-0.2535075654341271,-0.3269944862155386,1.785946923306966,-0.12381857874672952,-0.8069175706486067,-0.32752005645958604,-0.29957420568758913
138,2.0,-1.634629567006879,-1.5785764411027567,-1.0185203356708965,-1.810156909205543,-1.5639904349175158,-1.5766448251012046,-1.5972027019808808,0.8173147835034394,0.7892882205513785,0.5092601678354484,0.9050784546027717,0.7819952174587582,0.7883224125506026,0.7986013509904408
139,2.0,-0.6423824061140164,-0.7292992481203007,0.1996077643611554,-0.35125483022094206,-1.153446581013,-0.7327183694008891,-0.6946746099788249,0.32119120305700827,0.3646496240601505,-0.0998038821805777,0.17562741511047103,0.5767232905065001,0.3663591847004446,0.34733730498941245
140,3.0,0.0594342290097753,0.1452631578947367,-1.0189042730529798,-0.06614113992362138,-0.6364580350078454,0.14109470423673368,0.12529336550182313,-0.029717114504887645,-0.07263157894736835,0.5094521365264901,0.033070569961810695,0.3182290175039227,-0.07054735211836684,-0.06264668275091156
141,3.0,0.20649496513061688,0.13860551378446131,1.034509467668662,0.25914689595395923,-0.9274480238304004,0.13784081753122024,0.14648979016157634,-0.10324748256530834,-0.06930275689223062,-0.517254733834331,-0.12957344797697962,0.4637240119152005,-0.06892040876561012,-0.07324489508078817
142,3.0,-1.591241036471848,-1.6220090225563908,-1.8875440997423527,-1.4864715582086558,-2.253976093132338,-1.6143466093445469,-1.6036163718403842,0.7956205182359243,0.8110045112781955,0.9437720498711764,0.7432357791043279,1.126988046566169,0.8071733046722737,0.8018081859201923
143,2.0,0.5638434241197563,0.5978736842105262,0.5092820305951905,0.3800301744259169,-0.902572936630954,0.6029038729389705,0.5790879377263314,-0.2819217120598781,-0.29893684210526306,-0.25464101529759525,-0.19001508721295846,0.451286468315477,-0.3014519364694852,-0.2895439688631657
144,3.0,0.31535617281630446,0.3724516290726816,-0.2582229400012772,0.20308014511324565,-0.39164618129532763,0.3745867850467245,0.3599146573047562,-0.1576780864081522,-0.18622581453634077,0.1291114700006386,-0.1015400725566228,0.19582309064766382,-0.18729339252336222,-0.17995732865237807
145,2.0,-1.6072927472284795,-1.6404075187969922,-0.5383674665863879,-1.5128116619135157,-3.380221851954018,-1.639997667962077,-1.6308981719045643,0.80364637361424,0.8202037593984964,0.26918373329319395,0.7564058309567581,1.690110925977009,0.8199988339810385,0.8154490859522823
146,2.0,2.0827223380017528,2.153061152882209,1.4624279177751738,1.8185594364961082,-1.203982414157033,2.156269929304734,2.1141097167488203,-1.0413611690008764,-1.0765305764411042,-0.7312139588875869,-0.9092797182480541,0.6019912070785167,-1.0781349646523668,-1.0570548583744102
147,2.0,-1.4222452473506273,-1.5612255639097752,0.28466795256830213,-1.0943381260053404,-1.469412065341363,-1.5494250908330311,-1.5144319556190076,0.7111226236753139,0.7806127819548876,-0.14233397628415106,0.5471690630026702,0.7347060326706816,0.7747125454165157,0.7572159778095039
148,3.0,-0.921995208834693,-0.9889218045112786,0.5777674056984532,-0.6988117247076008,-1.4343088874155596,-0.9956723380518527,-0.9452613238307567,0.4609976044173469,0.4944609022556395,-0.2888837028492265,0.34940586235380044,0.7171544437077798,0.49783616902592653,0.47263066191537845
149,3.0,0.55074854685398,0.5978646616541358,-0.0058410477140709675,0.4261371309913411,-0.03543582870683018,0.5936130721803119,0.577583341649927,-0.27537427342698995,-0.2989323308270679,0.002920523857035484,-0.21306856549567055,0.0177179143534151,-0.2968065360901559,-0.2887916708249635
150,2.0,-0.8679986665874537,-1.0103403508771929,-0.377804101578148,-0.6625412897859568,-2.1581613621088627,-1.0086407410048257,-0.960464798359581,0.43399933329372703,0.5051701754385964,0.188902050789074,0.33127064489297847,1.0790806810544313,0.5043203705024131,0.4802323991797905
151,3.0,-1.4553790907268722,-1.5163142857142846,-0.621901456854013,-1.2962478019309975,6.591200186620146,-1.5017344172905691,-1.469166020358328,0.7276895453634362,0.7581571428571426,0.3109507284270066,0.6481239009654988,-3.295600093310073,0.7508672086452847,0.7345830101791642
152,3.0,0.06634388897119554,0.14574085213032595,-0.39451510168867837,0.0354955630036799,-0.0566642231045667,0.13560243150333526,0.12115401635671458,-0.03317194448559777,-0.07287042606516293,0.19725755084433919,-0.01774778150183995,0.028332111552283372,-0.06780121575166759,-0.06057700817835729
153,2.0,-0.10527484714975294,-0.011522305764411041,-0.7599714746794921,-0.33296397236712155,-0.7995854522250656,-0.012827399860339348,-0.05856196081617717,0.052637423574876496,0.005761152882205524,0.37998573733974605,0.16648198618356078,0.3997927261125328,0.006413699930169676,0.029280980408088592
154,3.0,-0.20076958533336142,-0.09992731829573925,-0.7568354613709095,-0.4805015636068794,-1.1105014278503342,-0.10101000221430634,-0.1475401900152693,0.10038479266668075,0.049963659147869634,0.3784177306854548,0.2402507818034397,0.5552507139251672,0.05050500110715321,0.07377009500763465
155,3.0,1.3677061227901535,1.5217508771929824,-2.5358387226010635,1.0895892906076947,3.852631429128317,1.487056172346845,1.4544189693144582,-0.6838530613950766,-0.7608754385964911,1.2679193613005317,-0.5447946453038474,-1.926315714564158,-0.7435280861734225,-0.727209484657229
156,2.0,2.1620100894640366,2.157235588972431,1.4648912434907526,2.2292461408458353,-1.3015268428431175,2.1773187192295156,2.1760193002243327,-1.081005044732018,-1.0786177944862154,-0.7324456217453761,-1.1146230704229176,0.6507634214215587,-1.0886593596147578,-1.088009650112166
157,3.0,0.33572938425799304,0.4661508771929828,0.39581787917527705,-0.0007015788910560371,0.49324366855672236,0.47009206053798874,0.4014265859057299,-0.16786469212899646,-0.2330754385964914,-0.19790893958763844,0.0003507894455280186,-0.24662183427836118,-0.23504603026899437,-0.20071329295286494
158,3.0,-1.4099401432825884,-1.4098666666666662,-0.3835893544841278,-1.3535673323837327,-1.9994627905270415,-1.4014382831025283,-1.397385441163703,0.7049700716412944,0.7049333333333333,0.19179467724206392,0.6767836661918664,0.9997313952635207,0.7007191415512644,0.6986927205818516
159,2.0,-1.2082362344507998,-1.3396170426065155,-0.13969294119746392,-0.8884330489233948,0.22748730479669696,-1.339154475771978,-1.273528044327779,0.6041181172254001,0.6698085213032579,0.06984647059873197,0.44421652446169746,-0.11374365239834848,0.6695772378859892,0.6367640221638897
160,2.0,-0.6823588822349722,-0.8344476190476187,1.860276111055681,-0.32031213192227365,-0.6898185651138955,-0.8104573546758503,-0.7535858125932774,0.3411794411174861,0.41722380952380933,-0.9301380555278402,0.16015606596113688,0.34490928255694775,0.40522867733792517,0.37679290629663875
161,3.0,-0.9864311095359832,-1.0254290726817044,-0.8012134387059534,-0.7915594235508947,0.5500499552805426,-1.017530903317136,-0.9874203997226874,0.49321555476799195,0.5127145363408523,0.4006067193529767,0.39577971177544735,-0.2750249776402713,0.508765451658568,0.4937101998613437
162,2.0,1.4847386058339553,1.573223558897244,1.2028239851037863,1.3691388981298724,2.352612226039325,1.5642966186513132,1.5388300042796892,-0.7423693029169777,-0.786611779448622,-0.6014119925518931,-0.6845694490649362,-1.1763061130196626,-0.7821483093256563,-0.7694150021398445
163,2.0,-1.9848663049988848,-2.1405268170426064,-0.9054907492481847,-1.7677840150352537,-1.9110593471614243,-2.1365583090407787,-2.088373448995298,0.9924331524994426,1.0702634085213032,0.45274537462409276,0.8838920075176272,0.9555296735807126,1.0682791545203894,1.0441867244976497
164,2.0,0.30879365054964253,0.43063057644110275,-1.4599389882465938,0.0099917690296231,-1.4055516894792175,0.43413827160626,0.3717860043543653,-0.15439682527482126,-0.21531528822055138,0.729969494123297,-0.00499588451481155,0.7027758447396089,-0.21706913580313,-0.18589300217718266
165,2.0,-0.12233782256814482,-0.10962606516290735,-0.07644464029429132,-0.0893290703500812,0.6879335785719028,-0.11749398370308238,-0.1033925919715206,0.06116891128407243,0.05481303258145369,0.03822232014714567,0.044664535175040605,-0.3439667892859514,0.05874699185154119,0.0516962959857603
166,2.0,-0.11271193901419754,-0.07010275689223058,-0.20094340781513295,-0.27785189142405453,-0.2999551876056272,-0.0595850920746078,-0.0947677171622631,0.05635596950709879,0.03505137844611529,0.10047170390756648,0.13892594571202727,0.14997759380281364,0.0297925460373039,0.04738385858113155
167,2.0,-1.3259732305579648,-1.3517042606516285,-2.5157616550462794,-1.2858753708942583,-0.43787451336121586,-1.3645347375185453,-1.3366338328402692,0.6629866152789824,0.6758521303258144,1.25788082752314,0.6429376854471291,0.21893725668060793,0.6822673687592726,0.6683169164201347
168,3.0,0.7852073675054451,0.8289092731829576,0.04359256544594597,0.6212827478280207,0.38122684701325027,0.8254210818453636,0.7947837855509615,-0.3926036837527225,-0.4144546365914788,-0.021796282722972984,-0.31064137391401037,-0.1906134235066251,-0.41271054092268145,-0.39739189277548076
169,3.0,1.8284310916106543,1.8071393483709273,1.7368087082572279,1.9421131747276528,0.7150851022593965,1.809838544675961,1.8156884631952732,-0.9142155458053272,-0.9035696741854634,-0.8684043541286139,-0.9710565873638262,-0.35754255112969824,-0.9049192723379805,-0.9078442315976366
170,3.0,-0.1255816272547258,-0.0017769423558897184,-1.4378198747763513,-0.37639791052279414,0.29965355949955164,-0.021705164759895184,-0.05042214839344264,0.06279081362736291,0.0008884711779448593,0.7189099373881757,0.18819895526139716,-0.14982677974977576,0.010852582379947592,0.02521107419672132
171,3.0,0.8213505071112938,0.7116375939849623,2.5369055982630653,1.0272065517367917,3.7090266708335875,0.7301457892236867,0.7621406122051471,-0.4106752535556467,-0.35581879699248115,-1.2684527991315326,-0.5136032758683957,-1.8545133354167933,-0.3650728946118433,-0.38107030610257353
172,3.0,1.4481916603456249,1.4521167919799502,1.9972951934472218,1.3756479777058543,2.447089922584042,1.448717837649026,1.4442372452512107,-0.7240958301728124,-0.7260583959899749,-0.9986475967236109,-0.6878239888529272,-1.2235449612920204,-0.7243589188245129,-0.722118622625605
173,2.0,-0.8886573410830578,-1.0038561403508774,-0.25426682798821343,-0.5324919049702757,0.9328303015845159,-1.020797240072957,-0.9037076117808608,0.4443286705415289,0.5019280701754387,0.12713341399410677,0.2662459524851379,-0.4664151507922579,0.5103986200364786,0.4518538058904305
174,2.0,1.5076816200886787,1.5748055137844608,0.7308767055840066,1.2985281503125496,0.23645825773804563,1.5727467512687097,1.5303706658143457,-0.7538408100443393,-0.7874027568922304,-0.3654383527920033,-0.6492640751562748,-0.1182291288690228,-0.7863733756343546,-0.7651853329071726
175,2.0,-1.674174712481826,-1.74741403508772,0.3496167018121724,-1.4351139194994909,-2.651438392351589,-1.7598921201902595,-1.6888113437113135,0.837087356240913,0.87370701754386,-0.17480835090608618,0.7175569597497454,1.3257191961757948,0.8799460600951298,0.8444056718556568
176,3.0,0.48543595599637557,0.4814786967418547,0.0257322270667131,0.47513286548412703,-0.6464428348522906,0.4935560602497596,0.45841657136253056,-0.24271797799818778,-0.24073934837092734,-0.012866113533356547,-0.23756643274206352,0.32322141742614535,-0.2467780301248798,-0.22920828568126528
177,2.0,1.6873915638117825,1.6821283208020037,0.526567009942638,1.6762248994184048,1.4826969918358746,1.6786648029566313,1.6786872511641404,-0.8436957819058909,-0.8410641604010017,-0.26328350497131897,-0.8381124497092022,-0.7413484959179371,-0.8393324014783157,-0.83934362558207
178,2.0,2.8098758140197075,2.9165368421052635,1.4689339656837699,2.615891783717697,2.7400219793294998,2.9160000588412047,2.873953470394931,-1.4049379070098538,-1.4582684210526318,-0.7344669828418848,-1.307945891858848,-1.3700109896647499,-1.4580000294206021,-1.4369767351974656
179,3.0,0.7599397497264898,0.798621052631579,0.5318219600906328,0.6960927702555519,0.33717586669742394,0.7919983232207835,0.7764805373904338,-0.3799698748632449,-0.3993105263157895,-0.2659109800453163,-0.34804638512777597,-0.16858793334871197,-0.39599916161039167,-0.38824026869521683
180,2.0,-2.087456884996705,-2.2202691729323294,0.6642520071917248,-1.7843758397908485,-3.0979751961702426,-2.206956380096485,-2.1612785467677282,1.0437284424983524,1.110134586466165,-0.33212600359586236,0.8921879198954242,1.5489875980851215,1.1034781900482427,1.0806392733838641
181,3.0,-2.6661982759199057,-2.779694736842103,-0.43732021879444166,-2.2170198165426327,-3.6395223507649925,-2.7795088277424886,-2.679714956221066,1.3330991379599528,1.3898473684210517,0.21866010939722083,1.1085099082713163,1.8197611753824963,1.3897544138712448,1.3398574781105332
182,2.0,-0.2733449254323197,-0.3027789473684212,0.3924309188294329,-0.15149111812299654,-0.22658621583817265,-0.30538554890689035,-0.2721225573043287,0.13667246271615993,0.15138947368421063,-0.19621545941471635,0.07574555906149828,0.11329310791908635,0.1526927744534452,0.13606127865216436
183,3.0,-0.289868609355726,-0.4740556390977443,0.61477326454371,0.19102047744001593,2.0380158216089,-0.4788968100403447,-0.3410289177124286,0.14493430467786309,0.23702781954887214,-0.3073866322718549,-0.09551023872000797,-1.01900791080445,0.23944840502017253,0.1705144588562143
184,3.0,2.783195613567652,2.7544235588972428,0.7760667661412683,2.7702803275711925,4.7382703311383025,2.7395748171102867,2.78409488966243,-1.391597806783826,-1.3772117794486207,-0.3880333830706342,-1.3851401637855962,-2.3691351655691513,-1.3697874085551431,-1.3920474448312148
185,2.0,-0.6003298717355838,-0.5209147869674184,-1.2036383963914419,-0.7840469247026037,-1.0707422369082682,-0.5326495383063764,-0.5423558147647966,0.3001649358677921,0.2604573934837092,0.6018191981957212,0.39202346235130187,0.5353711184541343,0.2663247691531882,0.27117790738239833
186,2.0,3.3345630523170287,3.3583263157894714,2.6236926308102566,3.1711138012000846,2.5107245001011442,3.3421820519090066,3.333420278851219,-1.6672815261585143,-1.6791631578947357,-1.3118463154051276,-1.5855569006000418,-1.2553622500505721,-1.6710910259545027,-1.6667101394256094
187,3.0,-2.404176561782457,-2.52936140350877,0.6462025631134837,-1.991278227830813,-0.5288251019696689,-2.5267654379586806,-2.4816725513372653,1.2020882808912285,1.2646807017543857,-0.32310128155674184,0.9956391139154067,0.2644125509848346,1.263382718979341,1.2408362756686326
188,3.0,1.1305853000448662,1.1439363408521304,0.8569375820276575,1.2487865018925342,2.5462496569145427,1.1333644224790569,1.1597514102573911,-0.5652926500224331,-0.5719681704260652,-0.42846879101382873,-0.624393250946267,-1.2731248284572712,-0.5666822112395284,-0.5798757051286955
189,3.0,-1.4869160974849847,-1.5325283208020042,-0.6479396902571967,-1.4667060462284454,-2.016714229344045,-1.5321446442624884,-1.5193013631981154,0.7434580487424924,0.7662641604010023,0.3239698451285984,0.7333530231142227,1.0083571146720227,0.7660723221312444,0.7596506815990578
190,2.0,-0.44831755327132927,-0.34501353383458655,-0.6157293387501153,-0.5769210817341595,2.7714764414466173,-0.34851252348782386,-0.36841811351361764,0.22415877663566466,0.17250676691729327,0.30786466937505763,0.28846054086707973,-1.3857382207233084,0.17425626174391196,0.18420905675680885
191,2.0,-1.557886290699947,-1.6073869674185461,-0.1897507294361297,-1.526538719071975,-1.5118174893166372,-1.6019497697459224,-1.5966616462092749,0.7789431453499737,0.8036934837092731,0.09487536471806485,0.7632693595359877,0.7559087446583189,0.8009748848729615,0.7983308231046374
192,2.0,0.40698282802932134,0.4016491228070178,1.146436056857739,0.5744942315195074,-1.1872776992635516,0.3844271407232678,0.42465001073868014,-0.20349141401466067,-0.2008245614035087,-0.5732180284288694,-0.2872471157597537,0.593638849631776,-0.19221357036163386,-0.21232500536933988
193,2.0,1.0945468413927024,1.0866646616541353,1.6587170474524342,1.0990574102587642,1.4404711008795226,1.0865496320265964,1.0897688511115624,-0.5472734206963511,-0.5433323308270677,-0.8293585237262171,-0.549528705129382,-0.7202355504397612,-0.5432748160132982,-0.5448844255557809
194,2.0,-0.0371627924011647,-0.033671177944862116,0.45711901962574975,0.017426545474955056,0.11474553537215176,-0.030168503737631438,-0.03775650560831922,0.018581396200582356,0.016835588972431058,-0.22855950981287487,-0.008713272737477523,-0.057372767686075875,0.015084251868815724,0.01887825280415962
195,2.0,-0.2229666164721715,-0.20527869674185437,0.14468472113743705,-0.42956068190983626,-0.4322753949257553,-0.20173722674646574,-0.21849501784725023,0.11148330823608575,0.10263934837092722,-0.0723423605687185,0.21478034095491816,0.2161376974628777,0.10086861337323287,0.10924750892362511
196,2.0,-3.4214620485409033,-3.4581774436090202,-1.9152845672869327,-3.3907186319748144,-0.5005389885332608,-3.4523508391331803,-3.448333128191116,1.7107310242704517,1.7290887218045108,0.9576422836434664,1.6953593159874072,0.25026949426663053,1.7261754195665902,1.724166564095558
197,3.0,-0.6872798065503054,-0.718117794486215,1.376544306670912,-0.6086192490067447,0.48202223719925297,-0.7214660348463582,-0.7102350325900959,0.3436399032751527,0.35905889724310763,-0.6882721533354559,0.3043096245033724,-0.24101111859962643,0.3607330174231792,0.35511751629504806
198,3.0,0.04214103179594718,0.031084210526315867,0.46194825218555746,0.10161521423916758,-0.6268523981967579,0.03826238707327459,0.030996645538628645,-0.021070515897973586,-0.015542105263157933,-0.23097412609277873,-0.050807607119583785,0.313426199098379,-0.019131193536637295,-0.01549832276931432
199,3.0,-1.1098789085246197,-1.0737298245614033,-1.103344473100566,-1.2060162010724171,-1.755268891779846,-1.0823899950716225,-1.0794237049384579,0.55493945426231,0.5368649122807017,0.551672236550283,0.6030081005362086,0.8776344458899237,0.5411949975358114,0.539711852469229
200,3.0,-1.6218957700916816,-1.6320330827067686,-1.9855625221268116,-1.5717968110797202,-1.9185702085765497,-1.6365653500467565,-1.623527624493941,0.810947885045841,0.8160165413533843,0.9927812610634058,0.7858984055398606,0.9592851042882748,0.8182826750233786,0.8117638122469708
